id,origin,normalize,predict
6583659,3d+adobe+branding+c4d+cgi+cinema4d+colors+design+geometric+icon+illustration+photoshop+render+set+ui+ux+vector+web+webdesign+website,illustration+c4d+geometric+photoshop+adobe+ui+colors+website+ux+webdesign+cgi+vector+set+design+cinema4d+branding+3d+icon+render,mobile+website
6015241,app+branding+drawing+identity+illustration+logo+website,illustration+drawing+website+identity+logo+branding+mobile,mobile+website
6311517,design+landing+nature+shelter+transition+ui+ux+website+woods,transition+website+design+woods+nature+ux+landing+shelter+ui,mobile+website+travel
6312069,animation+design+illustration+rebrand+ui+ux+web+website,illustration+website+animation+design+ux+rebrand+ui,mobile+website
6398112,animal+beast+character+child+children+fairy+forest+giant+girl+illustration+kid+monster+outdoor+people+story+tale+ui+uran+web+website,illustration+story+outdoor+forest+ui+uran+child+beast+people+giant+website+girl+monster+tale+fairy+character+kid+children+animal,mobile+website
5575499,after effects+animation+clean+interaction+interface+landing page+ui+ux+web+web design+website,interaction+simple+web design+after effects+website+animation+ux+landing+interface+ui,mobile+website+landing+travel
6557741,animal+bird+boy+butterfly+cat+character+draw+hat+illustration+kitten+kitty+man+outdoor+paint+painter+people+sketch+ui+web+website,illustration+boy+outdoor+ui+painter+sketch+butterfly+kitten+people+website+hat+draw+bird+kitty+character+cat+paint+man+animal,mobile+website
6463037,3d+abstract+animation+branding+c4d+cinema 4d+identity+interaction+octane+particles+render+typography+ui+ux+web design+website,c4d+interaction+typography+cinema 4d+web design+octane+abstract+website+animation+ui+identity+ux+branding+particles+3d+render,mobile+website
6149568,2d+abstract+app+art+branding+colors+concept+design+designe+gmail+icon+interface+pic+picture+slide+typography+ui+ux+web+website,typography+art+concept+pic+ui+mobile+colors+abstract+website+ux+slide+2d+design+designe+branding+interface+icon+gmail+picture,mobile+website+dashboard
6998421,branding+categories+clean+design+education+education course+education website+icon+illustration+layout+product+ui+uiux+user experience+ux+vector+web+web design+website,illustration+education+education website+simple+vector+user experience+product+web design+education course+website+design+ux+categories+branding+layout+ui+icon,mobile+website
6821527,clean+colors+design+experience+illustration+landing+minimal+page+ui+ux+vectors+web+website,illustration+experience+simple+vectors+design+website+page+ux+landing+ui+colors,mobile+website
6920888,animation+clean+colors+design+illustration+landing+minimal+page+ui+ux+web+website,illustration+simple+website+animation+design+page+ux+landing+ui+colors,mobile+website
5467280,branding+landing+website,branding+landing+website,mobile+website
5558321,android+app+branding+card+chart+clean+dashboard+design+desktop+illustration+ios+landing+light+menu+mobile+profile+typography+ui+web+website,desktop+illustration+dashboard+landing+typography+simple+light+android+menu+card+website+chart+design+ui+ios+branding+profile+mobile,mobile+website+chart+dashboard+profile
5654256,call+chat+color scheme+conference+design+lander+landing+page+ui+user experience+user interface+ux+video+web+website,lander+user experience+conference+social+color scheme+website+design+page+video+ux+call+landing+ui,mobile+website+landing
5694008,animation+concept+dark+dark mode+inspiration+interaction+interaction design+invision+invisionapp+invisionstudio+invision studio+light+portfolio+ui+ux+web+webdesign+website,black+invisionstudio+invision studio+interaction+inspiration+concept+invision+invisionapp+light+website+animation+dark mode+ux+interaction design+portfolio+ui+webdesign,mobile+website+black
5851608,app+branding+icon+identity+illustration+iphone+landing+logo+typography+web+website,illustration+landing+typography+website+identity+logo+branding+mobile+icon,mobile+website
6457657,character+child+dad+daughter+earth+family+father+girl+illustration+kid+man+people+planet+space+star+telescope+ui+universe+web+website,illustration+star+earth+father+telescope+ui+dad+planet+space+child+people+website+girl+daughter+character+man+universe+family+kid,mobile+website+landing
6533809,app+boy+business+character+computer+design+flat+illustration+invoice+laptop+man+office+people+plant+study+ui+uran+web+website+work,illustration+work+invoice+boy+business+ui+mobile+uran+people+website+flat+design+laptop+computer+study+character+man+office+plant,mobile+website+landing
5971316,agency+animation+brand+branding+debut+debut shot+hero image+illustration+landing page+marketing+messina sans+rocket+startup+tiempos+vector+visual+website,illustration+landing+brand+messina sans+vector+debut+rocket+website+animation+hero image+startup+tiempos+debut shot+visual+branding+agency+marketing,mobile+website+landing
6607149,animation+clean+colors+design+illustration+landing+minimal+ui+ux+vectors+web+website,illustration+simple+vectors+animation+design+website+ux+landing+ui+colors,mobile+website
6165632,category+cuberto+design+excursion+graphics+hamburger+hover+icons+menu+mountain+order+smooth+ui+ux+website,hover+menu+order+website+design+mountain+cuberto+icons+hamburger+excursion+ui+ux+category+smooth+graphics,mobile+website+landing
6256689,3d+blockchain+cubes+distributed ledger+homepage+particules,blockchain+homepage+cubes+distributed ledger+particules+3d,mobile
6561310,branding+dude+icon+illustration+landing+logo+nature+page+plants+relax+website,illustration+landing+plants+dude+relax+website+nature+page+logo+branding+icon,mobile+website+landing
4612620,drawing+graphic+hero+illustration+illustrator+ipad+man+portrait+sketch+website,illustration+drawing+sketch+man+ipad+illustrator+website+hero+graphic+portrait,mobile+website+game+music
6788127,360+after effects+animation+cinema4d+clean+interaction design+interactive+interface+minimal+octane+ui+ui design+ui designer+ux+web+web design+webgl+website,interactive+simple+web design+after effects+octane+website+animation+ui designer+webgl+ux+interface+interaction design+360+ui+cinema4d,mobile+website
5681842,after effects+animation+cinema4d+coral+design+interaction+interface+landing page+octane+pantone+ui+ux+web+web design+website+x-particles,landing+interaction+pantone+web design+after effects+octane+website+animation+design+x-particles+ux+coral+interface+ui+cinema4d,mobile+website+landing
5958749,3d+3d illustration+color+design system+landing page+marketing+tool+ui+website,design system+3d+website+tool+ui+landing+3d illustration+color+marketing,mobile+website+landing
6160054,app+branding+drawing+identity+illustration+ui+website,illustration+drawing+website+ui+identity+branding+mobile,mobile+website
6582110,cuberto+design+ecommerce+graphics+icons+map+medicine+online+pharmacy+portal+product design+search+store+ui+ux+web+web design+website,medical+product design+web design+online+website+design+ecommerce+store+cuberto+icons+portal+ux+map+search+ui+graphics,mobile+website+ecommerce
6053132,catalog page+decor+design+ecommerce+furniture+graphic design+home+interaction design+interface+interior design+minimalism+online shopping+room+ui+user experience+user interface+ux+web+web design+website,decor+user experience+web design+home+catalog page+design+ecommerce+interior design+furniture+website+minimalism+room+ux+graphic design+online shopping+interface+interaction design+ui,mobile+website+travel+ecommerce
6099634,@building+business+corporate+dashboard+design+digital+homepage+ui+ux+web+website,dashboard+homepage+website+@building+design+digital+ux+business+corporate+ui,mobile+website+dashboard+landing+green
6696668,clean+colors+design+minimal+page+ui+ux+web+website,simple+website+design+page+ux+ui+colors,mobile+website
6095615,app+branding+icon+identity+illustration+mobile+palette+person+rocket+set+settings+ui+web+website,illustration+person+rocket+set+website+settings+palette+identity+ui+branding+mobile+icon,mobile+website
6028068,app+branding+drawing+icon+identity+illustration+landing+logo+vector+website,illustration+landing+drawing+vector+website+identity+logo+branding+mobile+icon,mobile+website
6237404,app+chart+cloud+colors+dashboard+data+design+hero+icons+illustration+page+servers+typography+ui+ui kit+user experience+user interface+ux+web+website,cloud+illustration+dashboard+typography+user experience+servers+website+chart+design+hero+page+icons+ui+ui kit+ux+data+mobile+colors,mobile+website+chart+dashboard
6232295,animation+clean+colors+design+flat+landing+minimal+motion+page+ui+ux+web+website,flat+simple+website+animation+design+motion+page+ux+landing+ui+colors,mobile+website+landing
5886740,dashboard+design+home+homepage+illustration+lander+landing+management+page+property+real estate+renting+ui+ux+web+website,illustration+lander+dashboard+property+homepage+home+real estate+design+website+page+ux+renting+landing+management+ui,mobile+website+dashboard
6124248,art direction+concept+creative direction+design+development+interactive+interface+mobile+rally+rally interactive+site+ui+ux+web design+website,development+interactive+concept+site+web design+website+design+rally+creative direction+ui+rally interactive+art direction+ux+interface+mobile,mobile+website
6130324,bluevine+business+credit+design+loans+marketing+mobile+product+website,loans+product+website+design+bluevine+business+marketing+mobile+credit,mobile+website
6539280,10000+10k+boy+celebrate+character+cheers+drink+fashion+follower+happy+illustration+man+people+role+thanks+ui+uran+web+website+wine,happy+illustration+wine+boy+10000+cheers+ui+fashion+uran+people+website+10k+thanks+follower+celebrate+role+character+man+food,mobile+website+food
6451452,app+dashboard+design+design system+listing+startups+style guide+ui+ui kit+user experience+user interface+ux+web+website,dashboard+user experience+design system+website+design+ui kit+listing+style guide+startups+ui+ux+mobile,mobile+website+dashboard
5971072,art direction+brand+brand identity+branding+design+ui+website,brand identity+brand+website+design+art direction+branding+ui,mobile+website+travel
6378880,basket favourite login header+cards deck dropdown+covers preview cards+ecommerce+footer+game xbox play station+home page banner+login area+offer sort switcher+play button+price range bar+product filter range+website footer cart,login area+cards deck dropdown+game xbox play station+product filter range+basket favourite login header+price range bar+home page banner+ecommerce+play button+footer+offer sort switcher+covers preview cards+website footer cart,mobile+ecommerce
6198233,animation+app+clean+colors+design+landing+minimal+ui+ux+web+website,simple+website+animation+design+ui+ux+landing+mobile+colors,mobile+website
5928606,animation+app+design+experience+interaction+interface+lander+landing+movie+page+ui+user+ux+video+web+website,experience+lander+user+interaction+website+animation+design+page+ui+ux+video+movie+landing+interface+mobile,mobile+website
5685940,animation+concept+inspiration+interaction+interaction design+invision+invisionapp+invisionstudio+invision studio+photography+portfolio+ui+ux+web+webdesign+website,invisionstudio+invision studio+interaction+inspiration+concept+invision+invisionapp+photography+website+animation+ux+interaction design+portfolio+ui+webdesign,mobile+website
6304730,athletes+ball+boy+character+hockey+ice+illustration+man+match+olympic+people+play+player+puck+sport+sportsman+ui+web+website+winter,illustration+boy+winter+olympic+ui+athletes+hockey+player+puck+people+website+sport+play+sportsman+match+character+ball+man+ice,mobile+website+sport
5515214,barnding+gradient+landing+logo+site+web+web 2.0+website,gradient+site+website+barnding+logo+landing+web 2.0,mobile+website
5929162,app+balkan brothers+clean+dashboard+design+experience+interface+list+management+property+real estate+simple+ui+user+ux+web+website,experience+user+dashboard+property+simple+real estate+website+design+ui+list+ux+management+interface+balkan brothers+mobile,mobile+website+dashboard
6746793,aloha+colorful+illustration+landing page+lover+nature+web+web design+website,illustration+web design+colorful+lover+website+aloha+nature+landing,mobile+website+landing
6410271,branding+design+gif+identity+illustration+illustrator+people+vector+website,illustration+vector+people+illustrator+design+website+identity+gif+branding,mobile+website+landing
6205573,app+branding+event+exploration+identity+landing+microsoft+page+site+web+website,landing+site+website+event+exploration+identity+page+branding+mobile+microsoft,mobile+website
5978014,buildings+business+corporate+dashboard+design+digital+documents+management app+ui+ui ux+ux+website,dashboard+management app+website+design+buildings+digital+ux+business+corporate+ui ux+ui+documents,mobile+website+dashboard+checkout+blue
4872027,design+illustration+landing+page+runner+site+website,illustration+site+runner+website+design+page+landing,mobile+website
6447557,backpacks+branding+cart+clothing+ecommerce+fashion+grid+landing page+minimal+retail+sketch+ui+ux+webdesign+web design+web design+website,fashion+landing+sketch+simple+retail+cart+web design+backpacks+website+ecommerce+ux+branding+grid+ui+webdesign,mobile+website+grid+landing+ecommerce
5940282,interaction+makereign+sketch+typography+ui+web+webflow,sketch+makereign+interaction+typography+webflow+website+ui,mobile+website
6568571,boy+cat+character+farm+farmer+garden+grow+illustration+kitten+kitty+man+outdoor+people+plant+sign+ui+water+watering+web+website,illustration+boy+outdoor+ui+kitten+people+website+sign+farm+kitty+character+cat+water+garden+man+watering+farmer+grow+plant,mobile+website
6415482,app+branding+design+icon+identity+illustration+landing+logo+mark+website,illustration+landing+mark+website+design+identity+logo+branding+mobile+icon,mobile+website
5658836,after effects+animation+branding+cinema4d+clean+design+interaction+interface+landing page+octane+skateboard+skateboarding+ui+ux+web+web design+website,skateboarding+landing+interaction+simple+web design+after effects+octane+website+animation+design+skateboard+ux+branding+interface+ui+cinema4d,mobile+website+landing
5945575,brand+clean+gradient+interaction+interface+landing page+minimal+typography+ui+ui design+ux+web+web design+website,gradient+brand+interaction+simple+typography+web design+website+ux+landing+interface+ui,mobile+website+landing
6426256,app+branding+design+icon+identity+illustration+ios+iphone+landing+logo+mark+website,illustration+landing+mark+website+design+identity+logo+ios+branding+mobile+icon,mobile+website
6142863,橙色+活力+简洁+网页+耳机,橙色+活力+耳机+简洁+网页,mobile
6129204,bluevine+credit+finance+iconography+loan+marketing+product+ui+website,product+iconography+finance+website+bluevine+marketing+loan+ui+credit,mobile+website+landing+finance
6840107,animation+clean+colors+design+illustration+landing+minimal+motion+page+ui+ux+vectors+web+website,illustration+simple+vectors+animation+design+motion+page+website+ux+landing+ui+colors,mobile+website
4784220,book+desktop+e-book+homepage+landing+onepage+page+resource+tabs+tutorial+ui+website,desktop+tabs+homepage+onepage+tutorial+resource+website+page+landing+e-book+book+ui,mobile+website
6109091,bitcoin+branding+crypto+identity+landing+litecoin+site+web+website,landing+site+website+litecoin+identity+crypto+branding+bitcoin,mobile+website
4112866,illustration+ui+ux+we+website,illustration+website+ux+ui+we,mobile+website
5825093,bug+design+ecommerce+graphic design+insect+interaction design+interface+online shopping+product card+ui+user experience+ux+web design+website,bug+product card+user experience+web design+website+design+ecommerce+ux+graphic design+online shopping+interface+interaction design+insect+ui,mobile+website+ecommerce+music
5101856,android+app+branding+icon+identity+illustration+iphone+logo+sketch+website,illustration+sketch+android+website+identity+logo+branding+mobile+icon,mobile+website
6618847,animation+clean+colors+design+illustration+landing+minimal+ui+ux+web+website,illustration+simple+website+animation+design+ux+landing+ui+colors,mobile+website
6640495,bold+card+clean+color+colorful+design+education+geometric+ornament+shape+simple+typography+ui+web+white,education+typography+bold+simple+geometric+shape+card+colorful+website+design+white+ui+ornament+color,mobile+website+white
6339483,animation+bugs+design+design studio+ecommerce+graphic design+insects+interaction+interaction design+interface+motion+online store+product card+ui+user experience+user interface+ux+web+web design+website,interaction+online store+product card+user experience+web design+insects+animation+ecommerce+design+motion+ui+ux+website+graphic design+design studio+interface+interaction design+bugs,mobile+website+ecommerce
6851598,2019+agency+app+business+concept+design+digital marketing agency+illustration+landing page design+ui+uidesign+user experience+user interfaces+ux+uxdesign+vector+website+website concept+website design,illustration+user interfaces+2019+digital marketing agency+vector+concept+user experience+website concept+uxdesign+website+design+landing page design+ui+ux+business+agency+mobile,mobile+website+landing
5473134,animation+conference+design+event+graphic design+hero image+illustration+illustrator+interaction+interface+landing page+marketing+motion design+typography+ui+user interface+ux+web+website+workshop,illustration+interaction+typography+conference+illustrator+animation+event+design+hero image+motion design+ux+website+workshop+graphic design+landing+interface+ui+marketing,mobile+website+landing
6322456,design+design studio+food+food order+graphic design+interaction design+interface+meals+photo+restaurant+tasty+ui+user experience+user interface+ux+web+web design+website,tasty+user experience+web design+food+website+design+ux+meals+graphic design+design studio+interface+interaction design+food order+ui+photo,mobile+website+food+yellow
6197979,blue+carsharing+clean+green+homepage+landing page+layout+minimal+product+startup+web+website,blue+simple+homepage+carsharing+product+green+website+startup+landing+layout,mobile+website+landing+green+blue
6608609,3d+animation+app+c4d+home+illustration+mobile+product+responsive+ui+ux+website,illustration+c4d+product+home+website+animation+responsive+ui+ux+3d+mobile,mobile+website+food
6546806,behance+case study+dashboard+design+homepage+landing+page+presentation+product+tabs+ui+website,dashboard+tabs+homepage+product+website+design+behance+page+presentation+landing+case study+ui,mobile+website+dashboard
6339814,booking+clean+design+hotel+landing+ui+ux+web+web design+web-design+website,simple+web design+booking+website+design+ux+hotel+landing+ui,mobile+website
5774627,after effects+cinema4d+design+interaction+interface+octane+ui+ux+web+web design+website+x-particles,interaction+web design+after effects+octane+website+design+x-particles+ux+interface+ui+cinema4d,mobile+website
6624645,clean+color+creativity+daily+design+drink+homepage+illustration+landing+landing page+main page+minimal+summer+ui+web+webdesign+website,illustration+landing+creativity+simple+main page+homepage+food+website+design+summer+ui+daily+color+webdesign,mobile+website+landing+food
5814014,animation+clean+colors+illustration+landing+minimal+ui+ux+web+website,illustration+simple+website+animation+ux+landing+ui+colors,mobile+website+landing
5979165,blog+character+design+design studio+digital art+graphic design+health+health blog+hero image+home page+illustration+interaction+interface+ui+user experience+user interface+ux+web+web design+website,illustration+health blog+interaction+user experience+web design+social+website+design+hero image+health+home page+ux+graphic design+design studio+interface+digital art+character+ui,mobile+website
5395958,app+branding+identity+landing+page+photo+typography+ui+ux+web+website,landing+typography+website+page+identity+ui+ux+branding+mobile+photo,mobile+website+landing+travel
5901595,character+character art+club website+design+digital art+girl+graphic design+illustration+interaction design+interface+tea+ui+user experience+user interface+ux+web+webdesign+webpage+website,illustration+girl+user experience+club website+interaction design+website+design+character art+ux+tea+graphic design+interface+digital art+character+ui+webdesign,mobile+website
6194759,carsharing+clean+homepage+landing page+layout+minimal+product+startup+ux+web+website+wireframe,simple+homepage+carsharing+product+website+wireframe+startup+ux+landing+layout,mobile+website+landing
6066628,design+homepage+landing page+uidesign+ui web+web+webdesign+website,homepage+website+design+ui+landing+ui web+webdesign,mobile+website+landing
5532746,app+college+drawing+illustration+ipad+landing+paint+procreate+ringling+school+site+typography+web+website,illustration+paint+drawing+typography+site+school+website+college+landing+procreate+ringling+ipad+mobile,mobile+website+landing
5727121,after effects+animation+clean+interaction+interface+landing page+minimal+mountain+scroll+travel+ui+ux+web+web design+website,interaction+simple+web design+after effects+website+animation+mountain+ux+scroll+landing+interface+ui+travel,mobile+website+landing+travel+music
6581491,animation+flat+illustration+illustrator+lettering+type+typography+ui+website,illustration+flat+typography+illustrator+animation+website+lettering+type+ui,mobile+website+landing
6198460,btc+city+coin+crypto+cryptocurrency+crypto currency+crypto exchange+crypto website+design+exchange+header+hero image+illustration+interface+landing+landing page+money+page+wallet+web,illustration+btc+page+landing+crypto exchange+website+hero image+crypto website+crypto currency+exchange+design+crypto+interface+coin+finance+city+header+money+cryptocurrency,mobile+website+landing+finance+music
5928965,branding+dog+identiy+indigo+landing+logo+page+puppy+site+sleep+website,indigo+identiy+landing+site+website+sleep+page+puppy+logo+dog+branding,mobile+website
6212943,animation+children+clean+colors+illustration+landing+minimal+ui+ux+web+website,illustration+simple+website+animation+ux+landing+children+ui+colors,mobile+website+landing
6336349,header+illustration+landing+landing page+product design+product page+shapes+site+typography+web+web design+web page+website,illustration+typography+product design+site+web design+product page+web page+website+header+landing+shapes,mobile+website+landing+green
6176292,dashboard+filters+freelance design+freelancers+hire+illustration+job posting+menu+mockup+pro+search+website,illustration+dashboard+job posting+freelance design+menu+filters+website+freelancers+hire+search+mockup+pro,mobile+website+dashboard
6210038,boy+bussiness+cat+character+customer+document+illustration+infomation+jump+kitten+kitty+man+manage+office+people+point+ui+web+website+work,illustration+work+boy+bussiness+point+manage+ui+kitten+people+jump+website+customer+document+kitty+character+cat+infomation+man+office,mobile+website
6167320,after-effects+animation+design+motion+motion-design+motiongraphics+music app+ui+ui8+ux,motion-design+ui8+animation+motion+design+music+after-effects+ux+motiongraphics+ui,mobile+music
6258586,app+branding+icon+identity+illustration+iphone+logo+website,illustration+website+identity+logo+branding+mobile+icon,mobile+website
6793381,branding+girl+identity+illustration+landing+page+pantene+site+web+website,illustration+girl+landing+site+pantene+website+page+identity+branding,mobile+website+landing
6424710,boy+business+character+communicate+discuss+fireart+human+illustration+man+office+people+project+school+study+talk+ui+uran+web+website+work,illustration+talk+work+boy+human+fireart+business+ui+uran+people+website+project+study+character+communicate+man+school+office+discuss,mobile+website
6501579,cat+character+home+illustration+kitten+kitty+man+news+newspaper+office+old+people+read+relax+smoke+smoking+sofa+ui+web+website,illustration+old+smoke+kitten+man+people+relax+home+smoking+website+sofa+read+office+news+kitty+character+ui+cat,mobile+website+landing+yellow
6427548,animation+ui+web+webdesign+webpage+website,animation+webdesign+ui+website,mobile+website
6129213,bluevine+finance+financing+iconography+loan+marketing+photography+product+ui+website,product+iconography+financing+finance+photography+website+bluevine+loan+ui+marketing,mobile+website+finance
6185879,agency+animation+ux animation+website,animation+ux animation+agency+website,mobile+website
6332604,3d+automation+automotive design+automotive website+bmw+car booking+car design+clean+ferrari+industrial design+landing page+layout+minimal+porsche+product design+rental+sport+ui ux design+vehicle+website,rental+industrial design+landing+layout+automotive website+simple+ferrari+website+ui ux design+sport+automation+porsche+vehicle+car design+automotive design+3d+product design+car booking+bmw,mobile+website+landing+sport
6767510,animated website+animation+anti ux+bold+brutal+data visualization+experimental+extravagant+fashionable+innovative+minimal+minimalist+progressive+solution+stylish+trendy+typography+ui ux+web design+zajno,typography+data visualization+progressive+animation+fashionable+simple+trendy+zajno+solution+brutal+innovative+minimalist+anti ux+animated website+bold+extravagant+web design+stylish+ui ux+experimental,mobile
6767035,animation+clean+colors+design+illustration+landing+minimal+ui+ux+web+website,illustration+simple+website+animation+design+ux+landing+ui+colors,mobile+website
