id,origin,normalize,predict
4149085,flight+header+kiwi+list+todo+travel+trip+web,flight+header+todo+travel+list+kiwi+website,mobile+website+travel
2961991,activity+app+browse+cards+desktop+experience+headout+list+new york+travel+website,mobile+headout+browse+activity+travel+list+cards+desktop+experience+new york+website,mobile+website+travel
3395001,agents+app+holiday+list+search+travel+vacation,holiday+mobile+travel+search+list+agents,mobile+travel
3025250,app+colours+ios+list+location+map+pin+travel+ui+ux,mobile+pin+ux+travel+list+ui+location+ios+map+colours,mobile+travel
2971966,app+icons+ios+photoshop+travel,mobile+travel+icons+ios+photoshop,mobile+travel+music
3180576,app+gallery+landing+layout+list+navigation+travel+typography+ui+vacation+web+website,mobile+landing+travel+list+layout+ui+gallery+navigation+typography+website,mobile+website+travel
4781393,app+bucket+flat+interface+ios+list+mobile+transport+travel+trips+ui+ux,interface+transport+mobile+ux+travel+list+ui+ios+trips+bucket+flat+website,mobile+website+travel
3074981,list+lists+lonely planet+travel+ui,travel+list+ui+lonely planet+lists,mobile+travel
4287949,app+clean+design+illustration+ios11+iphone+iphone x+mobile+travel+ui+uiux+ux,mobile+simple+design+travel+ux+illustration+ui+iphone x+website,mobile+website+travel
2859774,app+comment+ios+list+menu+minimal+navigation+photography+transport+travel,transport+mobile+simple+comment+travel+list+photography+ios+navigation+menu,mobile+travel+music
6839067,card+data+list+office software+time axis+travel record+ui+uidesign,time axis+list+ui+card+office software+travel record+data,mobile
4081864,app+home+interface+iphone+list+screen+travel+ui+ux+x,interface+x+mobile+ux+travel+list+ui+screen+home,mobile+website+travel
5983654,app+card+clean+design+discover+figma+food+ios+iphone x+list+mobile+muzli+restaurant+travel+trip+ui+ux,muzli+mobile+simple+design+travel+ux+list+ui+discover+ios+card+food+figma+iphone x+website,mobile+website+travel+food
4225264,cruise+cruises+destinations+holiday+holidaycheck+travel,holiday+destinations+travel+holidaycheck+cruise+cruises,mobile+travel
3578002,airbnb+app+calendar+color+friends+ios+iphone+list+planning+scroll+travel+ui,mobile+travel+list+airbnb+ui+ios+color+scroll+friends+planning+calendar,mobile+travel
4134475,mobile app+packing list+reminder+travel app+ui+ui design+ux+ux design,mobile+ux+travel+packing list+ux design+ui+reminder+website,mobile+website+travel
1506759,avatar+climaicons+dashboard+detail+feed+image+like+people+photos+pin+profile+travel,profile+pin+people+travel+feed+photos+image+like+avatar+climaicons+detail+dashboard,mobile+dashboard+profile+travel
3275463,activity+bestsellers+card+collection+experience+headout+list+price+product+travel+ui+water,collection+price+headout+activity+travel+list+water+ui+card+experience+bestsellers+product,mobile+travel
3841969,aroundtheworld+list+luggage+packing+passport+rolledclothes+solotraveller+suitcase+tips+travel+traveller+ziploc,travel+packing+list+traveller+luggage+passport+rolledclothes+suitcase+aroundtheworld+solotraveller+tips+ziploc,mobile+travel
3380694,cards+clean+design+flat+green+grey+list+property+search+travel+website,property+design+simple+search+travel+list+flat+cards+grey+green+website,mobile+website+travel+green
3483595,about+activity+careers+cities+contact+discover+experience+explore+headout+list+travel+world,headout+about+activity+travel+world+list+cities+discover+explore+experience+contact+careers,mobile+travel
5050264,app+destination+discover+friends+list+mobile+plan+schedule+travel+ui,plan+destination+mobile+travel+list+ui+discover+friends+schedule+website,mobile+website+travel
5568223,adventure+design+food+homepage+icon app+illustration+journey+landing page+landscape+list view+mountain+travel app+tree+ui+vector,icon app+mountain+list view+design+landing+travel+homepage+tree+illustration+vector+ui+journey+landscape+food+adventure,mobile+landing+travel+food
6201023,activities+app+application+booking+design+engine+list+search+tourism+tourscanner+travel+ui,mobile+engine+design+booking+search+list+travel+ui+tourscanner+activities,mobile+travel
5741174,app+blog+details+follow+gallery+list+mobile+news+profile+social+tag+travel,news+tag+mobile+follow+travel+list+gallery+details+profile+social+website,mobile+website+profile+travel
2734039,app+destination+details+freebie+list+minimal+places+profiles+psd+select+travel,places+destination+mobile+select+simple+travel+list+details+freebie+psd+profiles,mobile+travel
4242271,cruise+cruises+filters+holiday+holidaycheck+list+mobile+offers+rwd+tiles+travel,holiday+mobile+travel+list+offers+filters+holidaycheck+tiles+cruise+rwd+cruises+website,mobile+website+travel
3507284,cards+cities+clay+continent+experience+gradient+headout+iphone+perspective+selection+travel+world,headout+mobile+continent+travel+world+cities+perspective+cards+experience+gradient+selection+clay,mobile+travel
2890229,fullscreen+layout+list+travel+trips+vacation,fullscreen+travel+list+layout+trips,mobile+travel
3106972,app+city+cover image+desktop+experience+headout+landing page+list+scroller+travel+website,mobile+headout+scroller+landing+travel+list+city+desktop+experience+cover image+website,mobile+website+landing+travel
4388473,android+app+black+card+explore+ios+list+minimal+tourist+travel+white,mobile+simple+travel+list+ios+card+explore+white+android+black,mobile+travel+black+white
6610062,app+cards+dark+dark mode+ios+list+mobile app+packing+product+simple+todo+travel+trip+ui+ux+weather,mobile+dark mode+simple+todo+travel+ux+list+packing+ui+cards+ios+weather+product+black+website,mobile+website+weather+travel+black
3025606,adobe max+adobe xd+form+interaction+interface+ios+iphone+mobile+ocr a std+rift+xd,interface+adobe xd+mobile+xd+ocr a std+rift+interaction+form+ios+adobe max+website,mobile+website+form
2354448,dashboard+detail+home+ios+list+signup+travel+ui+ux,signup+ux+travel+list+ui+ios+detail+dashboard+home,mobile+dashboard+travel
5432763,application+design+layout+list+message+mobile+travel+ui+ux+vietnam,message+mobile+design+travel+ux+list+layout+ui+vietnam+website,mobile+website+travel
2675719,android+categories+clean+document+flat+icons+iphone+list+material+mobile+simple+travel,mobile+simple+travel+list+icons+website+document+material+android+flat+categories,mobile+website+travel
2757709,079+california+dailyui+gradient+itinerary+list+map+mobile+travel,california+mobile+travel+list+itinerary+ui+map+gradient+079+website,mobile+website+travel
3112197,activity+cities+city+experience+feed+header+headout+list+scroll+search+travel+vote,headout+header+activity+feed+search+list+travel+cities+city+scroll+experience+vote,mobile+travel+green
4313412,holiday+holidaycheck+hotel+mobile+travel+trip+urlaub+vacation,holiday+mobile+travel+hotel+urlaub+holidaycheck+website,mobile+website+landing+travel
6628332,booking+calculator+card+currency+expense+flight+hotel+ios+itinerary+list+mobile ui+search+tracking+travel,flight+tracking+booking+search+list+travel+hotel+itinerary+currency+expense+ios+card+mobile ui+calculator,mobile+travel+blue
2138276,adventure+app+bucket+concept+feed+ios+iphone+list+paris+simple+sleek+travel,mobile+simple+paris+feed+travel+list+concept+ios+sleek+bucket+adventure,mobile+website+travel
4413941,design+psd+template+templates+travel+trek+web+website,templates+design+travel+template+psd+trek+website,mobile+website+travel
6645695,booking+card+dashboard+expense+export+filter+flat+flight+hotel+list+material+material ui+menu+table+tags+travel+trip+web,flight+travel+booking+list+table+export+hotel+tags+expense+card+filter+material ui+material+menu+dashboard+flat+website,mobile+website+dashboard+travel
6026057,apartment+app+app design+card+daily+holidu+interaction design+ios+list+list item+list page+list ui+list view+micro interaction+rental+travel+ui+uidesign+ux+vacation,mobile+list view+ux+travel+list+list page+micro interaction+ui+interaction design+card+ios+list ui+list item+rental+apartment+daily+holidu,mobile+travel
1545435,airline+flight+list+travel,airline+list+flight+travel,mobile+travel
3225297,activity+blog+card+content+desktop+experience+headout+horizontal list+new york+text+travel+ui,text+headout+content+activity+travel+horizontal list+ui+card+desktop+experience+social+new york,mobile+travel
6389427,booking+carousel+design+detail page+grid layout+hotel app+hotel booking+list page+minimal+mobile+mobile app+travel+travel app+ui+ux,mobile+hotel booking+design+simple+booking+carousel+travel+ux+list page+ui+detail page+grid layout+hotel app+website,mobile+website+travel+music
5545455,app+design+flat+ios+layout+list+mobile+services+statistics+travel+ui+ui ux,statistics+mobile+design+travel+ui ux+list+layout+ui+ios+services+flat+website,mobile+website+travel
5643820,app+data+design+experience design+list view+minimal+people+platform+profile+saas+stories+travel+typography+ui ux design,saas+mobile+list view+design+simple+people+platform+travel+stories+experience design+profile+typography+data+ui ux design,mobile+profile+travel
4053460,bosnia+design+gallery+list+photos+planner+travel+ui kit,design+travel+photos+list+ui kit+planner+gallery+bosnia,mobile+travel
6523553,icon+icon design+iconography+icons+illustration+simple+travel+travel icon+travel iconography+travel icons,icon design+simple+icon+travel+travel icon+illustration+icons+iconography+travel iconography+travel icons,mobile+travel
3437202,clean+landing page+list+listing design+luxury+luxury travel+minimal+resort+travel+website,landing+simple+luxury travel+travel+list+listing design+luxury+resort+website,mobile+website+landing+travel
5528050,amenities+android+app+card+hospitality+hotel+icon+image+ios+iphone+list+mobile+pricing+restaurants+room+slider+travel,mobile+pricing+hospitality+icon+travel+list+hotel+image+ios+card+amenities+slider+restaurants+android+room+website,mobile+website+travel
5750215,adobexd+bucket list+clean+design+mobile app+modern+simple+travel app+ui+ux,bucket list+mobile+simple+design+travel+ux+modern+ui+adobexd+website,mobile+website+travel
4169642,custom graphics+custom icons+list+minimal+pricing+products+travel+travel insurance+user interface+vector+white space,pricing+simple+travel+travel insurance+list+ui+products+custom icons+white space+custom graphics+vector,mobile+travel
6981344,android+app+cookbook+food+ios+list+mobile+psd+recipe+social+travel+yellow,mobile+yellow+travel+list+cookbook+ios+psd+food+social+android+website,mobile+website+travel+food+yellow
2959378,app+browse+city+desktop+experience+headout+list+scroller+single page application+travel+website,mobile+headout+browse+scroller+travel+list+single page application+city+desktop+experience+website,mobile+website+travel
4428240,bucket list+illustration+kilimanjaro+mountain+tanzania+travel+wanderlust,bucket list+mountain+wanderlust+kilimanjaro+travel+illustration+tanzania,mobile+travel
5527390,agenda+airline+app+box+card+design+feed+flight+list+list view+product+rent+schedule+ticket+timeline+travel+travel app+typography+ui+ux design,rent+flight+list view+design+travel+ux design+airline+typography+agenda+list+box+ticket+schedule+product+feed+timeline+mobile+ui+card,mobile+website+travel
4831707,brush lettering+hand lettered font+handmade font+lettering+typography art+typography inspired,typography art+typography inspired+hand lettered font+brush lettering+lettering+handmade font,mobile
3466341,activity+city+empty state+experience+headout+illustration+list+modal+no+popup+share+travel,no+headout+activity+popup+travel+list+illustration+share+city+empty state+experience+modal,mobile+travel
3922117,nomad list+redesign+travel+web design,redesign+nomad list+web design+travel,mobile+landing+travel
4154424,challenge+explore+list+picker+space+spaced+spacedchallenge+spacetravel+traveling,spacetravel+picker+spaced+list+challenge+explore+traveling+space+spacedchallenge,mobile
6746785,airline+airport+booking+card+commerce+dashboard+feed+filter+flat+flight+hotel+itinerary+list+material+price+reservation+search+timeline+travel+web,reservation+flight+travel+hotel+itinerary+airline+price+booking+list+filter+dashboard+ecommerce+airport+feed+timeline+flat+website+search+card+material,mobile+website+dashboard+travel+ecommerce
5325756,bus+cards+desktop+filters+list+redbus+redesign+search+search results+travel+ui+website,search results+travel+search+list+bus+ui+filters+cards+redesign+desktop+redbus+website,mobile+website+travel
6445699,app+blue+car+clean+home+list+rental+travel+ui+ux,mobile+simple+travel+blue+ux+list+ui+car+home+rental,mobile+travel+blue
5094044,case study+dashboard+filters+flights+list+mobile+preferences+sort+travel+trip+ui+uidesign+userprofile,mobile+travel+case study+userprofile+list+sort+filters+ui+flights+preferences+dashboard+website,mobile+website+dashboard+travel
5453523,application+application design+booking+cards+clean+color+design+hotel+illustration+interface design+list+location+slider+travel+ui+uidesign+ux+uxdesign,mobile+ux+simple+design+booking+travel+application design+illustration+list+hotel+ui+cards+location+uxdesign+color+interface design+slider,mobile+travel
2541777,clean+colorful+explore+flight+icons+ios+list+social+travel+white,flight+simple+travel+list+icons+colorful+ios+explore+social+white,website+travel+white
6593508,app+booking+cards+ios+minimal+tour+travel+ui+ux,mobile+tour+simple+travel+booking+ux+ui+cards+ios,mobile+travel
4386973,bucket list+illustration+porto+portugal+travel+wanderlust,bucket list+wanderlust+travel+illustration+porto+portugal,mobile+travel
4744519,animation+discover+food+hungry+list+to do+travel,food+travel+list+to do+discover+hungry+animation,mobile+travel+food
2825124,android+clean+delete+flat+iphone+list+material+menu+mobile+slide+tag+travel,tag+mobile+simple+travel+list+slide+material+menu+android+delete+flat+website,mobile+website+travel
2537440,dailyui+goals+interface+itinerary+list+minimal+travel+trip+ui+ux,interface+simple+travel+ux+list+itinerary+ui+goals,mobile+travel
1932440,app+application+bar+blablacar+ios+iphone+list+mobile+search+tab+travel,mobile+tab+travel+blablacar+search+list+ios+bar+website,mobile+website+travel+music
6653764,app+design+flat+graphic+graphics+icon+illustration+list+minimal+minimalist+moscow+search+sochi+travel+ui+ux+vector+web,graphics+mobile+moscow+design+icon+simple+graphic+list+illustration+minimalist+search+sochi+travel+ui+ux+vector+flat+website,mobile+website+travel
2833724,android+clean+delete+flat+iphone+list+material+menu+mobile+slide+tag+travel,tag+mobile+simple+travel+list+slide+material+menu+android+delete+flat+website,mobile+website+travel
3973264,apple tv+filter+free+freebie+ios+ios 11+list+search+sketch+travel+tv+ui,free+travel+search+list+ios 11+ui+sketch+freebie+ios+filter+tv+apple tv,mobile+travel
6037371,app+augmented+augmentedreality+daily+dailyui+distance+friends+friends list+future+interface+iphone+maiden+map+mobile+navigation+street+tourism+tower+travel,interface+distance+mobile+maiden+travel+tower+street+ui+augmentedreality+map+augmented+friends+future+navigation+friends list+daily+website,mobile+website+travel
5631290,app+business+copywriting+design+layout+list+minimal+nature+platform+saas+social+stories+travel+ui ux+water+website,saas+mobile+design+simple+travel+platform+list+ui ux+layout+water+stories+copywriting+business+social+nature+website,mobile+website+travel
2846069,adventure+android+app+chat+ios+kicktrip+list+mobile+travel,mobile+travel+list+kicktrip+ios+social+android+adventure+website,mobile+website+travel
4245251,blog+cta+free+freebie+landing page+list+search+sketch+testimonials+travel+ui+website,cta+free+landing+travel+search+list+ui+sketch+freebie+testimonials+social+website,mobile+website+landing+travel
2562251,airlines+app+app design+business+flights+inbox+list+travel+ui+ux,mobile+ux+travel+list+ui+inbox+business+flights+airlines,mobile+travel
4012495,app+card+clean+feed+icon+ios+ios10+journey+list+mobile+travel+ui,mobile+simple+icon+feed+travel+list+ui+ios+card+journey+ios10+website,mobile+website+travel
6421199,app+app design+digital design+messenger+minimalism+plan+product design+to do list+travel+typography+ui+ui-ux+white,plan+mobile+travel+digital design+typography+to do list+ui+social+product design+minimalism+white,mobile+travel+white
1926379,blog+chat+date+iphone 6+list+plus+post+shop+social+tech+travel,travel+shop+tech+list+post+plus+iphone 6+social+date,mobile+travel
3609994,app+filter+free+freebie+gif+ios+iphone+list+search+sketch+travel+ui,free+mobile+travel+gif+search+list+ui+sketch+freebie+ios+filter,mobile+website+travel
2493488,airlines+app+app design+business+flights+inbox+landmark+list+travel+ui+ux,mobile+ux+travel+list+landmark+ui+inbox+business+flights+airlines,mobile+travel
5873809,airports+booking app+cities+flight search+hot+layoutdesign+list page+results+search+search bar+search box+shadows+shadow type+star+station+tag cloud+travel app+uidesign+userexperiencedesign+ux-ui,shadow type+travel+booking app+hot+shadows+star+airports+flight search+cities+list page+userexperiencedesign+results+tag cloud+search+search bar+search box+ui+layoutdesign+station,mobile+travel
4899492,070+awwward+daily ui+event+event listing+exposition+festival+list+party+travel,event+travel+awwward+070+festival+list+ui+event listing+exposition+party,mobile+travel
4080972,address+app+drop+list+location+map+payment+pickup+product+ride+rider,drop+checkout+mobile+address+pickup+list+location+map+rider+product+ride,mobile+checkout
6139601,100 daily ui+100 day ui challenge+adobe xd+dailyui+daily ui+daily ui 019+dailyui 019+daily ui challenge+design+layout+list+minimalist+mobile design+travel+ui+uidesign+uipractice+ui ux+web design,adobe xd+mobile+design+daily ui 019+dailyui 019+minimalist+list+travel+layout+uipractice+ui+website+web design+100 day ui challenge+ui ux+100 daily ui+daily ui challenge,mobile+website+travel
5516047,apps+booking+css+faq+flight+home+hotel+html+landing+list+mobile+page+ticket+travel+web+website,mobile+flight+landing+html+booking+travel+list+apps+faq+css+hotel+ticket+page+home+website,mobile+website+travel
3276280,android+app+design+interface+list+mobile+property+travel+user+view,interface+mobile+property+design+travel+view+list+user+android+website,mobile+website+travel
3540210,brand design+brand identity+branding+icon+icon design+identity+logo+logo design+travel,icon design+brand identity+icon+travel+branding+brand design+logo design+identity+logo,mobile+travel
4197335,design+flight+list+minimal+product+travel+ui+ui design+ux+web+world,flight+design+simple+travel+ux+list+world+ui+product+website,mobile+website+travel
4731858,airline+booking+card+commerce+dashboard+flight+list+route+tab+time+travel+web,ecommerce+flight+tab+travel+booking+list+route+time+card+airline+dashboard+website,mobile+website+dashboard+travel+ecommerce
4189316,icons+itinerary+list+lithuania+map+search+travel+ui,travel+lithuania+search+list+icons+itinerary+ui+map,mobile+travel
5899451,business+cal+expense+highlight+insight+list+mobile app+money+report+table+travel+trip,money+mobile+travel+list+insight+report+table+cal+expense+business+highlight+website,mobile+website+travel
3259988,color+filter+ios+iphone+list+ratings+review+stars+trains+travel+trip+ui,mobile+travel+list+stars+ui+ios+color+filter+review+trains+ratings,mobile+travel
5498275,app+blue+camera+grid+ios+masonry+packing+photo app+photo grid+travel app+ux design+ux ui+white,camera+mobile+ux ui+travel+blue+packing+ux design+masonry+ios+photo app+photo grid+white+grid,mobile+grid+travel+white+blue
2718924,chat+clean+discover+gradient+ios+list+simple+social+travel+ui+ux,simple+travel+ux+list+ui+discover+ios+gradient+social,mobile+travel
2762704,app+blue+bucket list+landing page+travel+typography+web design+website,bucket list+mobile+landing+travel+blue+web design+typography+website,mobile+website+landing+travel+blue
3193594,app+bag+baggy+city+clothes+clothing+iphone+items+list+minimal+travel+weather,ecommerce+mobile+items+bag+simple+travel+list+city+baggy+weather,mobile+weather+travel+ecommerce
2954754,bucketlist+chichen itza+illustration+mexico+monoline+travel+wanderlust,wanderlust+monoline+travel+chichen itza+illustration+bucketlist+mexico,mobile+travel
4188271,booking+hotel+list+tour+tourism+travel+trip,tour+travel+booking+list+hotel,mobile+travel
2675326,design+list+travel+trip+ui+ux,ux+design+travel+list+ui,mobile+travel
5918165,airline+business+card+flight+flight booking+itinerary+journey+list+mobile+ticket+travel,mobile+flight+travel+list+itinerary+ticket+card+business+journey+airline+flight booking+website,mobile+website+travel
2022581,bucket list+castle+germany+illustration+neuschwanstein+travel,bucket list+travel+illustration+neuschwanstein+germany+castle,mobile+travel
3922118,nomad list+redesign+travel+web design,redesign+nomad list+web design+travel,mobile+travel
6699911,app+card+flat+list+map+mobile+national park+route+tourist+travel+trip+ui+ux,mobile+ux+travel+list+route+ui+map+card+national park+flat+website,mobile+website+travel
3054741,app+gps+list+location+map+navication+search+travel+ui+widget,gps+mobile+navication+travel+search+widget+list+ui+location+map,mobile+travel
