id,origin,normalize,predict
6298848,experience interaction+hotel booking app+ios management+iphone x booking app+mobile app design+property application design+property renting ui+real estate+real estate app+real estate ui ux+rental ui+rent hotel travel app+travel flight app,mobile app design+experience interaction+real estate+hotel booking app+ios management+rent hotel travel app+real estate app+travel flight app+rental ui+real estate ui ux+iphone x booking app+property renting ui+property application design,mobile+travel
4657927,advice+app+ios+mobile+review+travel,travel+review+website+mobile+ios+advice,mobile+website+travel
6525886,android flight app+booking app+boooking app+flight app+flight booking app+flight ios app+ios app+ios apps+ios booking app+mobile app+travel app,ios apps+travel+website+ios booking app+boooking app+mobile+flight booking app+booking app+flight ios app+android flight app+flight app,mobile+website+travel
6832000,app+booking+clean+date+description+details+filter+hotel+list+map+message+mobile+order+price+reserve+search+travel+trip+ui,travel+filter+search+ui+booking+message+website+order+list+date+description+hotel+mobile+price+details+map+simple+reserve,mobile+website+travel
6572705,banking+card+color+design+mobile+travel+ui+ux+vector+web,travel+vector+ui+finance+website+ux+color+mobile+design+card,mobile+website+finance+travel
6554252,app+brand+branding+design+flat+hotel+icon+identity+illustraion+ios+mobile+mockup+travel+type+typeography+ui+ux+vector+web+website,flat+mockup+travel+type+vector+brand+ui+branding+typeography+website+ux+illustraion+hotel+mobile+ios+design+icon+identity,mobile+website+travel
6296247,app+ar+art gallery+article app+card+category app+clean app+dashboad+flat design+ios+minimal app+mobile app design+music app+news app+photo app+profile+search+travel+ui ux design+weather app,ios+mobile app design+travel+ui ux design+category app+weather+card+profile+flat+music+art gallery+news+photo app+clean app+search+dashboad+ar+minimal app+mobile+article app,mobile+website+profile+weather+travel+music
6366365,app+flat+illustration+minimal+mobile+tour guide+trave+travel agent+travel app+user experience+userinterface+vector,flat+travel+vector+user experience+website+trave+mobile+tour guide+userinterface+simple+illustration+travel agent,mobile+website+travel
5994026,blog+ecommerce+icons+ios+iphone+marketplace+mobile+mobile app+multimedia+navigation+profile+sign up+social+stats+templates+travel+ui design+ui kit+ux design+walkthroughs,multimedia+travel+templates+ui+signup+marketplace+icons+website+stats+social+ui kit+mobile+navigation+ios+ecommerce+ux design+walkthroughs+profile,mobile+website+profile+travel+ecommerce
6286654,app+application+blue+card+cards+clean+dark+description+design+interface+ios+mobile+navigation+ocean+ping+rating+sea+swipe+ui+ux,ux+description+ios+black+interface+cards+simple+card+ping+sea+website+ocean+swipe+ui+design+rating+blue+mobile+navigation,mobile+website+travel+black+blue
5774121,app+design+exploration+gradation+gradient+hero+illustration+mobile+onboarding+ui+ux+vector,vector+hero+onboarding+gradation+ui+website+ux+exploration+gradient+mobile+design+illustration,mobile+website+green
6256419,design+exploration+gradient+icon+illustration+mobile+mobile animation+mobile app+travel+travel app+typography+ui+ux+vector,travel+vector+typography+ui+website+mobile animation+ux+exploration+gradient+mobile+design+icon+illustration,mobile+website+travel
6566998,adobe xd+app+blogger+chart+chat+ecommerce+figma+flight+ios+mobile+profile+reader+sign up+sketch+social app+stats+templates+travel+ui8+ui kit,ui8+social+flight+ios+reader+figma+travel+templates+sketch+ecommerce+adobe xd+profile+blogger+chart+website+social app+ui kit+signup+stats+mobile,mobile+website+chart+profile+travel+ecommerce
6820748,app+application+card design+clean design+color+design+guide+interaction+mobile+pink+product design+scenes+sightseeing+tour+travel+trip+ui+user experience+user interface+ux,guide+travel+pink+scenes+clean design+tour+ui+user experience+sightseeing+website+interaction+ux+color+mobile+product design+design+card design,mobile+website+travel+pink
6270082,adventure tour+experience user+food app+friend profile+hotel app+inspiration+interaction+interface visual+mobile+navigation bar+nearby direction website+restaurant hotel shoping+travel guide+trip planner+ui email icon call+user chat+分享 sos+图标 ux+插图 nearby+设计,图标 ux+navigation bar+interface visual+分享 sos+travel guide+设计+food+插图 nearby+trip planner+hotel app+ui email icon call+website+inspiration+experience user+user chat+restaurant hotel shoping+interaction+adventure tour+mobile+nearby direction website+friend profile,mobile+website+travel+food
6941168,after effects+animation+anti ux+app+art+branding+clean+flat+interaction design+logo+minimal+mobile+photography+simple+sound+travel+typography+ui ux+vector+zajno,flat+travel+after effects+animation+vector+typography+branding+website+anti ux+ui ux+sound+mobile+art+logo+simple+interaction design+zajno+photography,mobile+website+travel
5057357,app iphone android+brazil dubai nyc+cards layout globe+download free freebie+gradients fluid material+icon flat travel+illustration futuristic friendly+magazine photoshop sketch+paris london singapore+studio brillo india+tourism shopping travel+web mobile landing,tourism shopping travel+web mobile landing+icon flat travel+illustration futuristic friendly+gradients fluid material+download free freebie+app iphone android+cards layout globe+studio brillo india+magazine photoshop sketch+brazil dubai nyc+paris london singapore,mobile
6827776,android+app+app design+clean+design+e-commerce+figma+flat+holidays+interface+ios+minimal+mobile+mobile design+photos+travel+ui+ui design+ux+ux design,figma+flat+travel+interface+ecommerce+ui+website+ux+holidays+android+mobile+ios+design+simple+ux design+photos,mobile+website+travel+ecommerce
5789355,article+extreme+ios+mobile app+parallax+principle+sketch+sport+surfing+travel+ui+ux,travel+article+surfing+ui+extreme+sport+website+sketch+ux+mobile+parallax+ios+principle,mobile+website+sport+travel+music
6545593,animation+app+application+card+clean+design+graphics+homepage+interface+mobile+movie+music+playt+sketch+travel app+typography+ui+ux+white,travel+animation+homepage+interface+typography+ui+playt+website+sketch+ux+simple+white+mobile+movie+graphics+design+card+music,mobile+website+travel+music+white
6818169,3d+app+design+empty state+explore+hotel+icons+illustration+inspiration+ios+minimal+mobile+product+travel+ui+userinterface+ux,travel+3d+empty state+ui+icons+website+ux+hotel+explore+mobile+inspiration+ios+product+design+simple+userinterface+illustration,mobile+website+travel
6556975,design+ios+mobile+mobile app+travel+travel app+ui+ux+vacation,travel+ui+website+ux+mobile+design+ios,mobile+website+travel
6243654,app+color+design+illustration+mobile+pink+summer+travel+trip+ui+ux+vector+web,travel+vector+pink+ui+website+ux+color+mobile+summer+design+illustration,mobile+website+travel+pink
3255263,croatia+design+layout+mobile+tourism+travel+website,travel+croatia+layout+website+mobile+design,mobile+website+travel
5472019,app+clean+design+ios+mobile+travel+ui+ux,travel+ui+website+ux+mobile+design+ios+simple,mobile+website+travel
5621788,android+animation+app+art+design+flat clean simple+interface+ios+mobile+mobile ios iphone+sketch+store+travel+ui+ui ux,travel+animation+flat clean simple+interface+ui+store+mobile ios iphone+website+sketch+ui ux+android+mobile+art+ios+design,mobile+website+travel+music
6336001,android+card ios+chat+colors+design+designer+experience design+flat+hotel+icons+illustration+interaction animation+ios+message+mobile app+travel+trip+uiux+user interface+visual,social+card ios+experience design+ios+illustration+travel+icons+hotel+android+colors+designer+flat+message+website+ui+design+interaction animation+visual+mobile,mobile+website+travel
5938761,airline+booking+booking app+book ticket+color+flight app+flight booking+flight search+holiday+ios+iphone x+journey+mobile app+schedule+sketch+ticket+ticket booking+travel+ui+ux,ux+ios+iphone x+book ticket+flight booking+travel+ticket+sketch+color+flight search+schedule+holiday+airline+flight app+ticket booking+website+ui+booking+mobile+booking app+journey,mobile+website+checkout+travel
6655208,app+clean+design+ios+iphone+iphone app+mobile+mobile app+mobile app design+sketch+social+social app+travel+travel app+ui+user interface,mobile app design+travel+ui+website+sketch+social app+social+mobile+ios+design+iphone app+simple,mobile+website+travel
5934301,aircraft+business aviation+filght+interaction+interface+logo+luxury+mobile+mobile app+mobile device+mobile interface+private jet+screen+sketch+travel+ui design+ui ux design+webdesign,mobile device+travel+mobile interface+ui ux design+interface+private jet+website+interaction+sketch+filght+aircraft+mobile+business aviation+logo+ui+luxury+webdesign+screen,mobile+website+travel+music
5710886,design+illustration+ios+iphone+mobile+nature+travel+ukraine,travel+nature+website+mobile+design+ios+illustration+ukraine,mobile+website+travel
6122929,app+brand design+brand designer+branding+design+gradients+illustration+mobile app+mobile app design+product design+travel+ux-ui,mobile app design+travel+ui+branding+website+brand design+mobile+brand designer+gradients+product design+design+illustration,mobile+website+travel
3855875,california+iphone x+mobile app+surf+surfing+travel app,travel+surf+surfing+website+iphone x+mobile+california,mobile+website+travel
5986002,app design+bright+design+flat+fluent design+landing page+mobile+modern+type+typography+ui+ux+web+web design+website,flat+type+typography+ui+fluent design+modern+website+ux+web design+bright+mobile+landing+design,mobile+website+landing+travel
6505514,adventure+apps+clean+design+home+illustration+mobile+travel+trip+trips+ui,travel+adventure+home+ui+website+mobile+design+simple+apps+illustration+trips,mobile+website+travel
6003990,after effects+after effects motion graphics+animation+design+exploration+gradation+gradient+hero+illustration+mobile animation+mobileapp+motion+ui+ux+vector,after effects+animation+hero+after effects motion graphics+gradation+ui+vector+mobile animation+website+ux+exploration+gradient+motion+mobile+design+illustration,mobile+website
6287114,app+concept+design+mobile+ui+ux,website+ux+mobile+design+ui+concept,mobile+website
6767212,apps+clean+dashboard+design+designer+desktop+dribbble+flight+flight booking+illustration+interface+landing+minimalist+mobile+page+smooth+tiket+travel+vacation+website,flight+illustration+desktop+flight booking+travel+interface+page+tiket+landing+designer+simple+website+dribbble+dashboard+design+smooth+minimalist+mobile+apps,mobile+website+dashboard+travel
6004442,app+beach+california+clean+experience+flow+freelance+interaction+ios+list+mobile animation+mobile app+mobile design+people+results+surfboard+surfers+travel agency+travel app+users,people+list+experience+ios+travel agency+california+users+flow+travel+beach+results+simple+surfboard+website+freelance+mobile animation+interaction+mobile+surfers,mobile+website+travel+music
4149696,app+application+blog+carpds+ios+iphone+iphonex+mobile+outdoor+travel+ui+ux,travel+ui+website+ux+carpds+social+outdoor+mobile+ios,mobile+website+travel
4889215,app+minimal+mobile+places+travel+ui+ux,places+travel+website+ux+mobile+ui+simple,mobile+website+travel
6005086,art+audioguide+design+iphone+mobile+mobile app+tourism+travel+ui+ui ux+venice,travel+audioguide+ui+website+ui ux+mobile+art+venice+design,mobile+website+travel
5873924,app+clean+finder+guide+hike+hiking+holiday+ios+mobile+mount+mountain+simple+tour+tourguide+travel+travelapp+travelling+trip+ui+ux,guide+travel+tour+mountain+ui+website+ux+holiday+mobile+finder+hike+mount+ios+simple+tourguide,mobile+website+travel
6783700,adventure+app+app design+branding+design+mobile+navigation+travel+travel app+travelling+travie+trip+ui+ux,travel+adventure+ui+travie+branding+website+ux+mobile+navigation+design,mobile+website+travel
4928697,app+blue+booking+cards+clean+gray+location+minimal+mobile+photo+shadow+travel,travel+blue+booking+cards+shadow+website+mobile+gray+location+simple+photo,mobile+website+travel+blue
5789250,extreme+ios+lifestyle+mobile app+parallax+principle+prototype+sketch+sport+surfing+travel+ui+ux,travel+surfing+ui+extreme+sport+website+sketch+ux+mobile+lifestyle+parallax+prototype+ios+principle,mobile+website+sport+travel
6721317,after effects+animated gif+animation+app+clean+gif+illustration+ios+mobile+motion design+onboarding+travel+ui+ux+walkthrough,travel+after effects+animation+onboarding+ui+website+ux+animated gif+motion design+mobile+walkthrough+ios+simple+illustration+gif,mobile+website+travel
5368354,app+city+day plans+fly+guide+ios+location+map+mobile+places+rent+reservation+ticket+travel+trip+ui,guide+places+ticket+travel+rent+ui+fly+website+day plans+city+mobile+location+ios+map+reservation,mobile+website+travel
6842855,adobexd+android+android app+app+blog+ecommerce+figma+gallery+material+material ui+mobile+mobile design+newsfeed+profile+sketch+templates+travel+ui8+ui kit+vector,figma+travel+vector+gallery+templates+ui8+website+sketch+adobexd+social+material ui+android+mobile+ui kit+newsfeed+ecommerce+material+profile,mobile+website+profile+travel+ecommerce
5627034,animation+app+application+cards+details+drag+interaction+ios+map+mobile+navigation+principle+prototype+scan+scroll+space+splash+tabbar+ticket+travel,drag+space+scan+details+ios+scroll+travel+ticket+splash+tabbar+cards+animation+website+map+interaction+mobile+navigation+prototype+principle,mobile+website+travel
6194643,app+booking app+clear+design+minimal+mobile+mobile app+travel+ui+ui design+ux+ux design,travel+ui+website+ux+simple+mobile+design+clear+ux design+booking app,mobile+website+travel
3214396,app+booking+flight+interface+map+mobile+plane+schedule+ticket+travel+trip+ux,travel+ticket+interface+booking+website+ux+mobile+flight+schedule+map+plane,mobile+website+travel
6730577,app+icons+ios+mobile+travel+ui+ux+设计,travel+设计+ui+icons+website+ux+mobile+ios,mobile+website+travel
6766869,adobe xd+app+app design+booking+clean+design+interface+landscape+mobile app+modern+mountains+place+product app+tourist+tours+travel+traveling+trip+ui+ux,travel+place+interface+ui+booking+landscape+website+modern+mountains+ux+traveling+mobile+design+simple+adobe xd+product app,mobile+website+travel
6605026,adventure+branding+home page+landing page+minimal design+mobile+pakistan+print+product design+template+theme+tour+tourist+travel+traveling+trips+typography+ui design+web design+website,template+pakistan+travel+product design+landing+theme+trips+adventure+website+ui+tour+typography+branding+web design+traveling+mobile+home page+minimal design+print,mobile+website+landing+travel
6870353,app+cards+clean+color+concept+creative+hotels+interaction+minimal+mobile+mobile app+product design+product page+travel+ui+ui ux+ux,travel+ui+cards+website+interaction+hotels+ui ux+color+product page+ux+mobile+product design+concept+simple+creative,mobile+website+travel
6695632,booking app+creative agency+hotel booking+inspiring+interface design+international sherpa+kirko team+mobile app design+prague+restaurant app+startup design+travel app+traveling+ui ux+user experience+user interface,interface design+mobile app design+restaurant app+travel+prague+inspiring+kirko team+startup design+user experience+ui+creative agency+international sherpa+ui ux+traveling+booking app+hotel booking,website+travel
2942177,app+ecommerce+flat+map+minimal+mobile+shop+travel+ui,flat+travel+ui+website+simple+shop+mobile+map+ecommerce,mobile+website+travel+ecommerce
6318016,adobe+adobe xd+android+app+black+dark+design+destination+discover+ios+iphone+light+mobile+social+travel+ui+ui kit+ux+white+xd,travel+ui+discover+website+ux+white+social+adobe+android+mobile+destination+ios+light+design+black+ui kit+adobe xd+xd,mobile+website+travel+music+black+white
6912558,app+branding+car+design+firstshot+gradient+illustration+inspiration+ios+iphone+login+minimal+mobile+mobile app+mockup+service+splash+travel+ui+ux,car+mockup+service+travel+splash+ui+branding+website+ux+simple+firstshot+gradient+inspiration+mobile+ios+design+signup+illustration,mobile+website+travel+blue
6045320,app+attraction+booking+cards+city+hotel+los angeles+map+mobile+museum+navigation+places+route+search+tour+travel+trip+ui+ux+vacation,places+travel+search+route+tour+booking+ui+cards+museum+website+attraction+ux+city+hotel+mobile+navigation+los angeles+map,mobile+website+travel
5857516,animation+app+blog+clean+interface+ios+minimal+mobile+travel+ui+ux+web+website,travel+animation+interface+ui+website+ux+social+mobile+ios+simple,mobile+website+travel
6288104,card+design+experience+explore+feed icons+hotel post layout+icons+ios android+japan+minimal clean inspiration+mobile+post social+tab review rating+tokyo+travel+tripe+typography+ui+user interface+ux,ux+experience+tokyo+minimal clean inspiration+tripe+hotel post layout+travel+icons+card+feed icons+website+japan+ui+design+post social+typography+tab review rating+explore+mobile+ios android,mobile+website+travel
6517227,mobile app design+mobile design+mobile ui+travel agency+travel app+ui+ux,mobile ui+mobile app design+travel+website+ux+mobile+ui+travel agency,mobile+website+travel
6164421,amsterdam+app+blue+concept+design+dribbble+guides+illustration+iphone+mobile+netherlands+sketch+travel+travel app+trip+typogaphy+ui+ux+web,travel+blue+guides+ui+typogaphy+website+sketch+ux+dribbble+amsterdam+mobile+design+concept+illustration+netherlands,mobile+website+travel+blue
6974612,app design+application+card design+colorful+icon+images+interaction+list+mobile+my+personal+product design+profile+tour+travel+trip+ui+user experience+user interface+ux,travel+tour+user experience+my+website+colorful+interaction+list+images+personal+ux+card design+mobile+product design+ui+icon+profile,mobile+website+profile+travel
5846275,app+inteface+mobile+ui+ux,inteface+website+ux+mobile+ui,mobile+website
6871722,animation+app+application+card design+dynamics+grahic design+icon+interaction+microinteraction+mobile+motion design+navigation+product design+tour+travel+trip+ui+user experience+user interface+ux,travel+animation+icon+tour+user experience+microinteraction+website+interaction+ux+motion design+mobile+grahic design+navigation+product design+ui+dynamics+card design,mobile+website+travel
6176419,clean app+design+illustration+interace+ios+sketch+travel+ui,travel+ui+sketch+interace+design+ios+illustration+clean app,website+travel
6501224,clean design+design+mobile+mobile app+mobile app design+mobile app ui+mobile design+mobile ui+travel+travel agency+travel app+traveling,mobile ui+mobile app design+travel+clean design+website+traveling+mobile+design+travel agency+mobile app ui,mobile+website+travel
6286218,animation+app+framer+interface+ios+iphone+lonelyplanet+lonely planet+mobile+payment+travel+ui+viator,checkout+animation+lonely planet+travel+interface+ui+lonelyplanet+framer+website+mobile+ios+viator,mobile+website+checkout+travel
6703440,app+berlin+card+city+color+design+detail+minimal+mobile+photography+slider+tabbar+travel+trip+ui+ui design,travel+tabbar+ui+detail+website+slider+city+color+simple+mobile+design+card+berlin+photography,mobile+website+travel
5719265,airbnb+city+editorial+icons+images+mobile+native+photos+travel,native+travel+airbnb+editorial+icons+website+city+images+mobile+photos,mobile+website+travel
3828099,appdesign johnyvino+booking+clean+flight+interaction+ios+light+mobile+travel+ui+ux,travel+ui+booking+website+interaction+ux+appdesign johnyvino+mobile+flight+light+ios+simple,mobile+website+travel
