id,origin,normalize,predict
5996674,dark blue white colors+iungo website design+landing page interface+minimal clean layout+mockups illustrations+promotion marketing integration+uiux+user and data analization+user interface user experience+visual page layout design+wifi networking platform,minimal clean layout+wifi networking platform+landing page interface+mockups illustrations+ui+iungo website design+dark blue white colors+user and data analization+user interface user experience+visual page layout design+promotion marketing integration,mobile+landing+blue
6480730,blue+branding+clean+design+digital+flat+icon+illustration+landing+light+minimal+ui+ux+vector+web+website+white,design+flat+illustration+white+digital+website+icon+ui+ux+landing+light+simple+vector+branding+blue,mobile+website+white+blue
6048744,blue+clean+gradient+green+illustration+landing page+layout+ui+ux+web+website,illustration+website+ui+ux+landing+gradient+simple+layout+green+blue,mobile+website+landing+green+blue
5639825,blue+clean+colors+design+digital+elegant+flat+gradient+green+illustration+juicy+landing+layout+minimal+simple+typography+ui+vector+website,elegant+design+colors+flat+illustration+typography+digital+website+ui+landing+gradient+simple+juicy+vector+layout+green+blue,mobile+website+landing+green+blue
5593007,architecture+blue+flat+landing+minimal+typography+ui+ux+web+website concept+yellow,flat+typography+yellow+website concept+website+architecture+ui+ux+landing+simple+blue,mobile+website+landing+blue+yellow
5991581,app+blue+branding+dailyui+dribbble+flatui+interactive design+iphonex+landing page+layout+mobile app+responsive+type+typography+ui+uiux+ux+web app+website,type+typography+website+responsive+mobile+ui+flatui+interactive design+landing+ux+dribbble+layout+branding+blue,mobile+website+landing+blue
4482941,blue+designer+homepage+landing+minimal+site+tv+uscreen+webpage+website+white,uscreen+site+white+website+landing+tv+simple+homepage+designer+blue,mobile+website+white+blue
6038909,amazon+blue+bold typography+customer returns+data+header+illustration+landing page+platform+product page+recover+recover money+refund+reimbursement+revenue back+seller+web+web page+website,platform+illustration+bold typography+seller+website+reimbursement+revenue back+landing+data+header+customer returns+recover+web page+blue+recover money+product page+refund+amazon,mobile+website+landing+blue
4806986,blue+cards+designer+homepage+landing+rollbar+site+webpage+website+white,site+white+website+rollbar+cards+landing+homepage+designer+blue,mobile+website+landing+white+blue
6003622,dark blue white colors+iungo website design+landing page interface+minimal clean layout+mobile responsive design+mockups illustrations+promotion marketing integration+uiux+user and data analization+user interface user experience+visual page layout design+wifi networking platform,minimal clean layout+wifi networking platform+landing page interface+mockups illustrations+ui+iungo website design+dark blue white colors+mobile responsive design+user and data analization+user interface user experience+visual page layout design+promotion marketing integration,mobile
3955245,blue+clean+gradient+homepage+landing page+layout+minimal+purple+ui+ux+web+website,website+layout+purple+ui+landing+ux+gradient+simple+homepage+blue,mobile+website+landing+blue
6701444,art+blue+clean+clean ui+design+hire+landing+minimal+shop+things+uiux+web+website+white+whitespace,things+design+white+website+hire+ui+landing+simple+art+clean ui+shop+blue+whitespace,mobile+website+landing+white+blue
5909555,blue and white+concept+hotel booking+hotel website+landing page+minimal+uidesign+ui ux design,hotel booking+ui+landing+ui ux design+hotel website+simple+blue and white+concept,mobile+landing
6156025,blue+careers+clean+concept+design+education+employment+interface+job+job finder+job search+landing+landing page+minimal+search+ui+ux+web+webpage+website,design+interface+job finder+website+education+job+search+ui+ux+landing+simple+blue+job search+employment+careers+concept,mobile+website+landing+travel+blue
6286468,3d+3d animation+app+art+blue+clean+design+flat+graphic design+illustration+landing+logo+main page+material+promo+typography+ui+ux+vector+vibrant,mobile+simple+blue+illustration+landing+material+3d animation+design+flat+ui+ux+main page+promo+typography+logo+3d+art+vector+graphic design+vibrant,mobile+blue
5836981,blue and yellow+branding+clean+creative+design+hosting+illustration+interface+landing page+modern+typography+uiux+website,creative+design+illustration+interface+typography+website+blue and yellow+ui+landing+modern+simple+branding+hosting,mobile+website+landing
5883075,above the fold+blue+header+hero+home+homepage+illustration+landing+meeting+page+patients+purple+site+slider+top+ui+ux+web+website+widelab,home+meeting+patients+top+blue+hero+illustration+slider+above the fold+purple+landing+website+ui+ux+widelab+site+page+header+homepage,mobile+website+landing+blue
5878724,blue+clean+design+digital+gradient+illustration+landing+light+minimal+shadow+vector+website+white,design+illustration+shadow+white+digital+website+landing+gradient+light+simple+vector+blue,mobile+website+landing+white+blue
3860656,blue+clean+green+landing page+layout+orange+product+startup+ui+ux+web+website,yellow+product+website+ui+ux+landing+startup+simple+layout+green+blue,mobile+website+landing+green+blue+yellow
6946999,3d+blue+cloud+code+data+data driven+enterprise+homepage+illustration+infrastructure+isometric+landing page+management+privacy+ui+uidesign+user+web+web design+website,illustration+infrastructure+isometric+management+website+web design+ui+user+landing+3d+data+cloud+data driven+code+homepage+enterprise+blue+privacy,mobile+website+landing+blue
3959327,black+blue+clean+designer+homepage+landing+minimal+portfolio+website+white,black+white+website+portfolio+landing+simple+homepage+designer+blue,mobile+website+black+white+blue
6036685,agency+coming soon+dark blue+dark ui+depth+desktop+it company+landing page+ocean+typogaphy+wave+web+web design+website,desktop+depth+typogaphy+it company+website+ocean+coming soon+web design+agency+landing+dark ui+wave+blue,mobile+website+landing+blue
6617868,android+app+blue+branding+clean+design+development+fintech+ios+landingpage+payment+payments+transfer+typography+ui+ux+webdesign+website,design+typography+transfer+website+mobile+fintech+android+development+landing+ui+payments+ux+simple+ios+webdesign+checkout+branding+blue,mobile+website+checkout+landing+blue
5300572,agency+blue+clean+design+homepage+interface+landing+minimal+ui+ux+webdeisgn+website,design+interface+website+webdeisgn+agency+ui+landing+ux+simple+homepage+blue,mobile+website+blue
6350528,advertising platform+color clean user interface+landing page design+m2o website redesign+marketing tools+match2one landing page+mockup illustration composition+red blue green color usage+uiux+user interface experience,user interface experience+m2o website redesign+red blue green color usage+ui+landing page design+marketing tools+color clean user interface+match2one landing page+mockup illustration composition+advertising platform,mobile
5989978,agency+agency landing page+agency website+blue+creative design+design inspiration+ironsketch+landing page+ui+webdesign+web ui,creative design+web ui+ironsketch+agency website+agency+design inspiration+agency landing page+landing+ui+webdesign+blue,mobile+landing+travel+blue
3646043,blue+clean+form+header+hero+landing+layout+light+ui+ux+web+website,website+ui+form+landing+ux+header+light+simple+layout+blue+hero,mobile+website+form+landing+blue
4192374,blue+clean+ecommerce+homepage+landing page+layout+minimal+orange+product+saas+web+website,ecommerce+yellow+product+website+layout+landing+saas+simple+homepage+blue,mobile+website+landing+ecommerce+blue+yellow
6794551,app+black+blue+branding+clean+design+flat+gradient+green+illustration+landing+logo+minimal+minimalistic+typography+ui+ux+web+website+white,black+design+flat+illustration+typography+white+website+mobile+logo+ui+landing+ux+gradient+simple+green+branding+blue,mobile+website+black+white+green+blue
5978314,blue+branding+dailyui+dribbble+education+flatui+landing page+layout+minimal+typography+ui+uiux+ux+website,typography+website+education+ui+flatui+landing+ux+simple+dribbble+layout+branding+blue,mobile+website+landing+blue
5879998,blue+clean+design+illustration+landing page+snow+travel+ui+ui ux+ux+website+winter,design+illustration+website+ui+ux+landing+snow+ui ux+travel+winter+simple+blue,mobile+website+landing+travel+blue
6017671,dark blue white colors+iungo website design+landing page interface+minimal clean layout+mockups illustrations+promotion marketing integration+tablet responsive design+uiux+user and data analization+user interface user experience+visual page layout design+wifi networking platform,minimal clean layout+wifi networking platform+landing page interface+mockups illustrations+tablet responsive design+ui+iungo website design+dark blue white colors+user and data analization+user interface user experience+visual page layout design+promotion marketing integration,mobile
4622747,blockchain cryptocurrency+blue orange colors+buildings ico webpage+clean visual minimal design+crypto website+gladage redesign+isometric illustration+roadmap toke+senior community token page+ui+ux,senior community token page+buildings ico webpage+gladage redesign+ui+ux+blue orange colors+clean visual minimal design+isometric illustration+roadmap toke+crypto website+blockchain cryptocurrency,mobile+landing
6003369,architechture+art+blue+clean+colors+design+digital+gold+graphic+landing page+minimal+shadow+typogaphy+ui+ux+web+webside+white,design+colors+yellow+shadow+white+digital+typogaphy+website+ui+ux+landing+graphic+simple+art+webside+architechture+blue,mobile+website+landing+white+blue+yellow
6344357,advertising platform+color clean user interface+landing page design+m2o website redesign+marketing tool+match2one features page+mockup illustration composition+red blue green color usage+uiux+user interface experience,user interface experience+m2o website redesign+marketing tool+red blue green color usage+ui+landing page design+color clean user interface+mockup illustration composition+match2one features page+advertising platform,mobile+landing
3803290,blue+friendly+landing page+lp+startup+ui+web+website,website+friendly+ui+landing+lp+startup+blue,mobile+website+landing+blue
6336297,blue+clean+clients+design+exhibition+exhibitor+expo+home+illustration+interface+landing+layout+logos+minimal+ui+ux+web+webapp+website+white,design+illustration+interface+home+logos+white+website+clients+exhibition+ui+landing+expo+ux+simple+exhibitor+webapp+layout+blue,mobile+website+white+blue
4811969,blue+card+dashboard+gradient+homepage+intelligence+isometric+landing page+manage+tech+ui+website,isometric+website+manage+ui+landing+dashboard+card+gradient+homepage+intelligence+blue+tech,mobile+website+dashboard+landing+blue
5575611,app+blue+clean+design+digital+gradient+illustration+landing+light+minimal+shadow+ui+website+white,design+illustration+shadow+white+digital+website+mobile+ui+landing+gradient+light+simple+blue,mobile+website+white+blue
5788121,app+blue+branding+character+computer+design+digital+header+homepage+illustration+isometric+landing+page+ui+ux+vector+web+website+white,design+illustration+isometric+white+digital+website+computer+mobile+page+ui+landing+ux+header+character+vector+homepage+branding+blue,mobile+website+landing+white+blue
6435071,clean+design+fresh+illustration+landing page+marketing+marketing agency+minimal+modern+purple+red+red and blue+ui+uiux+ux+vector+website,fresh+red+design+illustration+marketing+website+purple+marketing agency+landing+modern+ui+ux+simple+vector+red and blue,mobile+website+landing+red
6536731,app+blue+creative+dashboard app+design+illustration+landing page+portfolio+saas app+ui+uiux+ux+website,creative+design+illustration+website+mobile+ui+ux+landing+saas app+portfolio+blue+dashboard app,mobile+website+landing+blue
5354676,agency+blue+clean+grid+interface+landing+layout+minimal+studio+ui+ux+web+website+white,interface+grid+studio+website+white+agency+ui+landing+ux+simple+layout+blue,mobile+website+grid+white+blue
6326726,blue+branding+clean+dashboard+design+digital+gradient+landing+light+minimal+shadow+ux+website+white,design+shadow+white+digital+website+ux+landing+dashboard+gradient+light+simple+branding+blue,mobile+website+dashboard+white+blue
4991292,app+blue+clean+design+flat+icon+illustration+logo+minimal+typography+ui+ux+vector+web+website,design+flat+illustration+typography+website+mobile+icon+logo+ui+ux+simple+vector+blue,mobile+website+blue
5200406,4new landing page design+clean minimal illustrations+crypto mining blockchain+electricity ico page+green blue white colors+kwatt crypto coin+people green enviroment+ui ux+user experience+visual user interface design+website redesign,electricity ico page+people green enviroment+user experience+clean minimal illustrations+crypto mining blockchain+ui ux+website redesign+4new landing page design+visual user interface design+green blue white colors+kwatt crypto coin,mobile
6475711,agrib+badge+blue+diamond+difference+hand+hand heart+heart+heart hand+high five+illustration+landing page illustration+line art+line badge+radiating+shades of blue+vote+voting+voting badge+website badge,heart hand+hand+heart+high five+hand heart+diamond+radiating+line art+blue+illustration+vote+line badge+voting+landing page illustration+website badge+voting badge+difference+badge+shades of blue+agrib,mobile+blue
3952373,blue+clean+header+hero+homepage+landing page+layout+purple+ui+ux+web+website,website+layout+purple+ui+landing+ux+header+simple+homepage+blue+hero,mobile+website+landing+blue
6037425,advisor+advisory+agency+clean+finance companies+finance company+financial advisor+financial advisor landing page+financial services+homepage+landing page+minimal+ui+ux+website+white and blue,financial advisor landing page+advisory+advisor+financial services+website+white and blue+agency+finance companies+landing+ui+ux+simple+homepage+finance company+financial advisor,mobile+website+landing
6392287,android+animation+app+blog+blog app+blue+branding+clean+dashboad+design+illustration+ios+isometric+landing page+landing page+minimal+mobile+ui+web+website,blog app+design+illustration+isometric+website+mobile+ui+landing+social+simple+blue+ios+dashboad+branding+android+animation,mobile+website+landing+blue
5566917,2018+app+blue+cab+clean+design+illustration+landing+slider+ui+uidesign+ux+website,design+illustration+slider+website+mobile+ui+ux+landing+simple+blue+2018+cab,mobile+website+blue
6292621,blue+bold+clean+design+hellohello+interface+landing+minimal+people+simple+ui+ux+variantbio+web+website+white,people+design+interface+white+website+ui+ux+landing+variantbio+simple+bold+hellohello+blue,mobile+website+landing+white+blue
5579952,backup+blue website+clean+compress+hexagonal+icon design+isometric icon+isometric web+landing page+migration+ui design+web+wordpress,compress+website+backup+ui+landing+isometric icon+icon design+wordpress+simple+isometric web+migration+blue website+hexagonal,mobile+website+landing+blue
4405658,blue+illustration+landingpage+mailing+onepage+pink+podcast+shapes+singlepage+uidesign+webdesign+website,shapes+onepage+illustration+pink+website+mailing+podcast+singlepage+ui+landing+webdesign+blue,mobile+website+landing+pink+blue
6515447,blue+card+clean+dark+dashboard+dashboard design+food+food app+icon+illustration+images+ios+isometric+landing+minimal+mobile+modern+ui+uiux+website,black+illustration+food+isometric+website+dashboard design+icon+mobile+ui+landing+dashboard+card+modern+simple+ios+images+blue,mobile+website+dashboard+food+black+blue
3675077,awesome+blue+clean+landing page+paper+plants+press+print+ui+ux+website,print+website+paper+ui+ux+landing+plants+awesome+simple+press+blue,mobile+website+landing+blue
5705555,blue+character+character illustration+clean+colorful+design+gradient+header+header illustration+homepage+icon set+illustration+isometric+landing page+trend 2018+trending+ui+vector+web+website,trending+gradient+simple+header illustration+blue+illustration+isometric+landing+colorful+design+website+ui+character+character illustration+trend 2018+header+icon set+vector+homepage,mobile+website+landing+blue
5102713,4new+clean minimal illustration+clean visual minimal design+crypto mining+green blue white colors+hero section image+landing page user interface+ui ux+user experience+website interface design,4new+hero section image+crypto mining+landing page user interface+user experience+website interface design+clean visual minimal design+ui ux+clean minimal illustration+green blue white colors,mobile+landing
4000782,blue+clean+design+inspiration+landing page+layout+pink+ui+ux+web+website,design+pink+website+ui+ux+landing+inspiration+simple+layout+blue,mobile+website+landing+pink+blue
4525761,bike+blue+cycling+flat+gradient+header+homepage+illustration+landing+page+ui+website,flat+illustration+bike+website+cycling+page+landing+ui+gradient+header+homepage+blue,mobile+website+blue
6479687,big+blue+bold+clean+color+contrast+flat+gradient+homepage+illustration+landing page+minimal+pastel+typogaphy+ui+web+web design+website+white,flat+illustration+color+contrast+typogaphy+website+web design+white+ui+landing+gradient+pastel+simple+bold+homepage+big+blue,mobile+website+landing+white+blue
6473980,blue+business+character design+character illustration+clean+clean ui style+creative+dribbble+fashion+illustration+landing page+minimal+template+theme+tranmautritam+tranmautritam dribbble+travel blog+ui design+web design+website,business+simple+blue+illustration+clean ui style+tranmautritam+landing+character design+travel blog+website+fashion+ui+template+character illustration+creative+web design+tranmautritam dribbble+dribbble+theme,mobile+website+landing+blue
6379942,2019+agency+blue+clean+creative home page+digital+home page+icons+illustrations+landing page+out of the box+professional+simple+ux+wave+website,digital+website+out of the box+2019+agency+illustrations+landing+ux+simple+home page+creative home page+wave+icons+blue+professional,mobile+website+landing+blue
6713221,blue+contractbook+design+illustration+interface+landing page+layout+product design+ui+web+website+www,www+design+contractbook+interface+illustration+website+ui+landing+product design+layout+blue,mobile+website+landing+blue
4317475,bimacloud+blue+cloud+domain+hosting+landing page+server+service+ui+website,server+website+ui+landing+cloud+domain+blue+service+bimacloud+hosting,mobile+website+landing+blue
4497314,blue+build+gradient+header+homepage+house+illustration+isometric+landing page+ui+website,house+illustration+isometric+website+ui+landing+gradient+header+homepage+blue+build,mobile+website+landing+blue
6043768,blue+branding+clean+design+flat+illustration+landing+landing page+layout+minimal+typography+ui+ux+vector+website,design+flat+illustration+typography+website+ui+ux+landing+simple+vector+layout+branding+blue,mobile+website+landing+blue
6903926,app+blue+branding+clean+dailyui+design+dribbble+flatui+gradient+icon+landing page+layout+minimal+mobile app+typography+ui+uiux+ux+web+website,design+typography+website+mobile+ui+flatui+icon+landing+gradient+ux+simple+dribbble+layout+branding+blue,mobile+website+landing+blue
4040473,android+app+blue+card+chart+dashboard+design+desktop+freelancer+illustration+ios+landing+light+mobile+profile+search+typography+ui+web+website,chart+design+desktop+illustration+freelancer+profile+typography+website+search+mobile+ui+android+landing+dashboard+card+light+ios+blue,mobile+website+chart+dashboard+profile+blue
6539808,blue+blue and white+clean ui+design agency+digital agency+dribbble invites+freelance designer+graphic designer web concept+indian agency+indianpix+landingpage+landing page+modern ui+ux+webdesign+website+wordpress theme,graphic designer web concept+digital agency+wordpress theme+website+freelance designer+ux+landing+webdesign+indian agency+dribbble invites+indianpix+blue+blue and white+design agency+modern ui+clean ui,mobile+website+landing+blue
4159459,blue+clean+colors+design+landing+layout+page+portfolio+profile+ui+ux+website,design+colors+profile+website+page+ui+landing+ux+simple+layout+portfolio+blue,mobile+website+profile+blue
4332307,blue+dark+design+gradient+illustration+landing+red+ui+ux+violet,black+red+design+illustration+violet+ui+ux+landing+gradient+blue,mobile+black+blue+red
5437451,2018 trends+abstract+app+blue+career app+contrast+landing page+moon+planets+software+space theme+ux design+website,moon+career app+planets+contrast+website+mobile+landing+ux design+software+space theme+2018 trends+abstract+blue,mobile+website+landing+blue
4618062,blockchain cryptocurrency+blue orange colors+buildings ico webpage+clean visual minimal design+crypto website+gladage redesign+isometric illustration+roadmap toke+senior community token page+ui+ux,senior community token page+buildings ico webpage+gladage redesign+ui+ux+blue orange colors+clean visual minimal design+isometric illustration+roadmap toke+crypto website+blockchain cryptocurrency,mobile+landing
5870262,bleumarin+blue+branding+creative+design+green+landing page+marine+ocean+sea+ui+uiux+ux+water+website,creative+bleumarin+design+water+website+ocean+ui+ux+landing+marine+sea+green+branding+blue,mobile+website+landing+green+blue
3393649,blue+flat+insurance+landing+light+minimal+web+website,flat+website+landing+finance+light+simple+blue,mobile+website+finance+blue
5812220,app+blue+computer+design+digital+doctor+header+health+home+illustration+isometric+landing+medical+page+ui+ux+vector+web+website+white,doctor+home+digital+mobile+blue+illustration+isometric+white+landing+design+website+computer+ui+ux+medical+page+header+health+vector,mobile+website+landing+white+blue
4977143,animation+blue fox media+color version+design+game+gaming+landing page+logo design+website design,gaming+design+blue fox media+logo design+website+animation+landing+color version+game,mobile+website+landing+game
5752492,blue+branding+clean+dailyui+design+dribbble+e-commerce+flat+flatui+illustration+landing page+simple+typography+ui+uiux+ux+vector+web+website+white,ecommerce+design+flat+illustration+typography+white+website+ui+flatui+landing+ux+simple+vector+dribbble+branding+blue,mobile+website+landing+ecommerce+white+blue
5972931,blue+clean+color+homepage+landing+landing page+pink+saas+start up+ui+website,pink+color+website+ui+landing+saas+simple+homepage+blue+start up,mobile+website+landing+pink+blue
5077905,blue+design+gradient+landing+landing page+ui+ux+web app+website,design+website+ui+ux+landing+gradient+blue,mobile+website+landing+blue
6399491,app+birds+blue+branding+clean+design+exploration+hellohello+home+illustration+images+landing+piio+runner+speed+ui+ux+web+website+yellow,home+mobile+simple+piio+blue+illustration+landing+birds+hellohello+branding+design+yellow+speed+website+ui+ux+exploration+runner+images,mobile+website+landing+blue+yellow
6562759,abstact+blue+estate+insurance+interaction+landing+landing page+modern+ui+ui ux+webdesign+website+white,white+abstact+website+ui+estate+landing+modern+finance+ui ux+webdesign+blue+interaction,mobile+website+landing+finance+white+blue
5879503,blue+cash+cash flow+crypto+design+flow+interface+landing page+money+ui+website,cash flow+design+interface+flow+crypto+website+ui+landing+money+cash+blue,mobile+website+landing+blue
5983207,blue+branding+clean+design+exploration+figma+landing page+typography+ui+uidesign+ui design+web+website,exploration+design+typography+website+ui+landing+figma+simple+branding+blue,mobile+website+landing+blue
5221525,4new landing page responsive+clean minimal illustrations+crypto mining blockchain+electricity ico page+green blue white colors+kwatt crypto coin+mobile responsive design+people green enviroment+ui ux+user experience+visual user interface design+website redesign,electricity ico page+people green enviroment+user experience+visual user interface design+clean minimal illustrations+4new landing page responsive+crypto mining blockchain+ui ux+website redesign+mobile responsive design+green blue white colors+kwatt crypto coin,mobile
5671921,blue+city+concept+crypto+design+ecosystem+flat+illustration+iot+landing+network+page+ui+vector+web+website,design+flat+illustration+network+ecosystem+city+crypto+website+page+ui+landing+vector+iot+blue+concept,mobile+website+blue
4687406,blue+gradient+landing page+minimal+ocean+turtle+ui+ui design+ux+ux design+web+website,website+ocean+turtle+ui+ux+landing+ux design+gradient+simple+blue,mobile+website+landing+blue
5709851,app+blue+computer+design+digital+header+home+homepage+illustration+landing+page+ui+ux+vector+web+website+white,design+illustration+home+white+digital+website+computer+mobile+page+ui+landing+ux+header+vector+homepage+blue,mobile+website+white+blue
6876179,apps+blue+branding+dashboard+designer+desktop+dribbble+earphone+headphone+headset+illustration+landing+logo+minimalist+mobile+purple+smooth+typography+website+yellow,desktop+minimalist+mobile+apps+blue+illustration+purple+landing+designer+branding+yellow+earphone+website+dashboard+typography+headphone+headset+logo+smooth+dribbble,mobile+website+dashboard+blue+yellow
4971293,blue+branding+clean+design+flat+icons+identity+logo+minimal+type+typography+ui+ux+web+website,design+flat+identity+type+icons+typography+website+logo+ui+ux+simple+branding+blue,mobile+website+blue
6272600,agency+blue+creative+design+illustration+interface+landing+layout+orange+page+site+ui+uidesign+ux+web+webdesign+website,creative+design+illustration+interface+yellow+site+website+agency+page+landing+ui+ux+webdesign+layout+blue,mobile+website+blue+yellow
