id,origin,normalize,predict
6373241,app design+color bars chart+concept app+e-commerce app+iphone xs ios+mobile app design+san francisco+scooter rental app+smart home dashboard+support concept+ui+ui designer+ui ux design+user experience designer+user interface design+ux+visual interface application,mobile app design+mobile+smart home dashboard+visual interface application+support concept+ux+iphone xs ios+color bars chart+ui designer+ui ux design+e-commerce app+ui+user experience designer+concept app+san francisco+scooter rental app,mobile
5948606,app+branding+chart+crowdrise+design+dude+icon+illustration+man+sketch+vector,mobile+man+branding+chart+illustration+icon+sketch+design+vector+dude+crowdrise,mobile+chart
5923205,analytics+app+card+chart+crypto+cryptocurrency+dashboard+finance+financial+fintech+graph+market+payment+profile+sales+statistics+trade+trading+transactions+widelab,sales+transactions+statistics+trading+profile+crypto+market+checkout+mobile+dashboard+trade+graph+cryptocurrency+finance+chart+fintech+card+analytics+widelab,mobile+chart+dashboard+profile+checkout+finance
6741425,admin+chart+design+icons+roadmap+statistics+ui+uidesign+web,roadmap+chart+admin+statistics+design+icons+ui+website,mobile+website+chart
6512175,bank+bar+chart+dashboard+finance+fintech+gauge+graph+illustration+line+perfomance+social+statistics+stats+ui+ux,social+bar+chart+illustration+line+dashboard+perfomance+statistics+gauge+fintech+ui+graph+stats+ux+finance,mobile+chart+dashboard+finance
6361018,analytics+blue+cards+chart+dashboard+designer+instagram+interface+purple+ui+ux+white,social+chart+designer+dashboard+blue+white+purple+ui+analytics+ux+cards+interface,mobile+chart+dashboard+white+blue
6569168,app+banking+chart+charts+clean+colors+craftwork+finance+financing+illustration+ios+minimal+product+ui+uidesign+ux+wallet,mobile+charts+product+chart+illustration+ios+financing+ui+craftwork+colors+ux+finance+simple,mobile+chart+finance
5644914,basketball+chart+design+gradient+graph+illustration+pie+rebound+social+sport+sports+stats,social+chart+illustration+pie+gradient+design+basketball+sport+graph+stats+rebound,mobile+chart+sport
6556204,app+forecast+ndro+sandro tavartkiladze+tavdro+weather+weather app+weather forecast+weekly chart,sandro tavartkiladze+mobile+weekly chart+forecast+tavdro+weather+ndro+weather forecast,mobile+weather
6424357,app+bank app+bank card+banking+banking app+bar chart+business+clean design+filter+finance app+fintech+interface+mobile+mobile app+payment+spendings+statistics+ui ux+ux design,business+mobile+spendings+clean design+bank card+checkout+ux design+bar chart+statistics+ui ux+fintech+website+filter+finance+interface,mobile+website+checkout+finance
5825934,analytics+app+chart+clean+design+digital+fireart+fireart studio+overview+product+ui+user experience+ux+web design,mobile+product+fireart studio+chart+fireart+digital+user experience+design+ui+analytics+web design+ux+overview+simple,mobile+chart+dashboard
6538676,app+cards+chart+dashboard+design+gradient+graph+icons+ios+mobile+products+stats,mobile+chart+dashboard+gradient+design+icons+graph+ios+stats+website+cards+products,mobile+website+chart+dashboard
6961283,app+chart+fireart+fireart studio+health+healthcare+ios+medical+medicine+mobile+pills+schedule+steps+ui+ux,mobile+fireart studio+fireart+chart+steps+health+schedule+medical+ui+website+ios+ux+pills,mobile+website+chart
3768342,bank+chart+cryptocurrency+dashboard+finance+financial+fintech+gauge+graph+map+statistics+stats,chart+dashboard+map+gauge+statistics+fintech+graph+cryptocurrency+stats+finance,mobile+chart+dashboard+finance
5931443,app+cards+chart+checklist+crm+dashboard+gradient+graph+icons+illustration+illustrations+management+stats+web,illustrations+mobile+chart+illustration+management+dashboard+crm+gradient+icons+graph+stats+website+cards+checklist,mobile+website+chart+dashboard
6063160,app+applicaiton+blue+blur+chart+clean+colors+design+digital+gradient+health+minimal+pink+round+shadow+ui+ux+watch+watch os+white,blur+blue+white+ux+shadow+mobile+health+watch+digital+gradient+ui+applicaiton+colors+simple+chart+watch os+design+pink+round,mobile+chart+pink+white+blue
6807868,app+cards+chart+commerce+gradient+graph+icons+illustration+ios+material+mobile+sales+social+stats+ui+web,sales+mobile+social+ecommerce+chart+illustration+gradient+icons+ui+graph+ios+stats+website+material+cards,mobile+website+chart+ecommerce
6274883,balance+bank account+bank card+calendar+cards+chart+design system+finance app+fintech+interface+management app+mobile+payment+prepaid+product design+statistics+subscribe+subscription+subscriptions+ux design,statistics+calendar+checkout+mobile+prepaid+management app+subscribe+subscription+finance+bank account+chart+ux design+fintech+interface+bank card+design system+balance+subscriptions+product design+website+cards,mobile+website+chart+checkout+finance
5644950,analyze+cards+chart+comment+design+desktop+gradient+graph+homepage+illustration+monster+people+player+social+stats+web+work,social+chart+illustration+player+work+homepage+comment+gradient+design+desktop+monster+graph+people+stats+website+cards+analyze,mobile+website+chart+landing
5992899,android+app+cards+chart+dashboard+gradient+graph+icons+illustration+illustrations+ios+kit+mobile+social+stats+ui+vector+web,illustrations+mobile+android+social+chart+illustration+dashboard+gradient+vector+icons+ui+graph+ios+stats+website+cards+kit,mobile+website+chart+dashboard
6900561,app+chart+clean+dark+dark mode+dark ui+design+finance+icons+landing+landing page+minimal+product+shadow+task+task manager+typogaphy+ui+ux+wallet,shadow+mobile+typogaphy+product+ux+dark mode+chart+task+black+design+landing+task manager+icons+ui+dark ui+finance+simple,mobile+chart+landing+finance+black
6475845,analytics+bar chart+builder+charts+dashboard+data+data analysis+data management+data table+data visualization+design+drag and drop+editor+feed+graphs+interface+reorder+report+widget+widgets,widgets+data analysis+data management+drag and drop+data visualization+report+data table+charts+dashboard+reorder+bar chart+builder+editor+graphs+design+interface+data+widget+feed+analytics,mobile+dashboard
5943477,activity+agenda+app+blue+chart+dashboard+fitness+goals+graph+icons+illustration+menu+navigation bar+profile+tabs+to do+tracker+weight+widelab+workout,blue+icons+profile+mobile+tracker+dashboard+health+graph+tabs+chart+agenda+activity+menu+navigation bar+goals+sport+to do+illustration+weight+widelab,mobile+chart+dashboard+profile+sport+blue
6767882,animation+app+bank app+bank card+banking+banking app+bar chart+business+design system+filter+finance app+fintech+mobile+mobile app+payment+product design+statistics+ui ux+ux design+video,business+mobile+bank card+video+design system+ux design+bar chart+statistics+product design+ui ux+fintech+website+animation+filter+finance+checkout,mobile+website+checkout+finance
5854509,analytics+chart+dashboard+design+diagram+interface+product+statistics+task+timer+time tracking+tracking app+ui+ux,tracking app+product+ux+chart+task+dashboard+statistics+design+diagram+ui+analytics+timer+time tracking+interface,mobile+chart+dashboard
6709325,app+chart+dashboard+gradient+graph+icons+illustration+illustrations+ios+mobile+social+ui,illustrations+mobile+social+chart+illustration+dashboard+gradient+icons+ui+graph+ios+website,mobile+website+chart+dashboard
6766138,app+blue+calendar+chart+clean+colors+design+desktop+digital+gradient+menu+minimal+profile+round+shadow+task+task list+ui+ux+white,blue+white+calendar+desktop+profile+ux+shadow+task list+mobile+digital+gradient+ui+colors+simple+chart+menu+design+round+task,mobile+chart+profile+white+blue
5047666,analytics+cards+chart+details+discover+gradient+graph+icons+ios11+mobile+stats+trend,discover+mobile+chart+details+gradient+icons+graph+analytics+trend+stats+website+cards,mobile+website+chart
4081295,chart+dashboard+data+hero+homepage+landingpage+onepage+product+rank+tabs+website,onepage+data+product+chart+rank+dashboard+homepage+hero+website+landing+tabs,mobile+website+chart+dashboard+landing
6481817,bank app+banking+banking app+bar chart+business+expenses+filter+finance app+fintech+interface+mobile+payment+spendings+statistics+subscriptions+transactions+ux design,business+mobile+spendings+checkout+transactions+ux design+subscriptions+bar chart+statistics+expenses+fintech+website+filter+finance+interface,mobile+website+checkout+finance+music+blue
6074146,analytics+analytics chart+appointment+coach+dashboard+excercise+filters+fitness app+fitness tracker+graph+gym+marketing+revenue+search+stats+tags+trainer+workout,fitness app+revenue+stats+appointment+excercise+dashboard+trainer+marketing+coach+sport+filters+fitness tracker+graph+analytics+tags+search+analytics chart,mobile+dashboard+sport
6151321,analytic dashboard app+app+app concept+app design+best design+booking app+bubble chart+budget+budget planner app+colorful app+cryptocurrency+cryptocurrency app+design+exchanger app+financial app+fintech+illustration+mobile application+modern app design+ui,booking app+mobile application+budget planner app+mobile+ui+cryptocurrency+analytic dashboard app+best design+budget+colorful app+design+fintech+cryptocurrency app+financial app+app concept+illustration+bubble chart+exchanger app+modern app design,mobile+dashboard
5917859,animation+chart+dashboard+design+design tools+finance+graph+interaction+invision+invisionstudio+invision studio+slider+stock+transition,chart+invision+dashboard+slider+design+invision studio+invisionstudio+design tools+graph+interaction+animation+transition+finance+stock,website+chart+dashboard+finance
5924753,app+budget+cards+chart+dashboard+expense+gradient+graph+icons+income+ios+management+mobile+money+planner+stats+wallet,mobile+expense+budget+chart+management+planner+dashboard+money+gradient+income+icons+graph+ios+stats+website+cards+finance,mobile+website+chart+dashboard+finance
6009202,app+cards+chart+dashboard+gradient+icons+ios+material+mobile+principle+social+stats+ui,mobile+social+chart+dashboard+gradient+principle+icons+ui+website+ios+stats+material+cards,mobile+website+chart+dashboard
6105849,app+blue+blur+chart+clean+colors+design+digital+gradient+minimal+music+player+round+running+shadow+typo+ui+ux+watch+white,blur+typo+blue+white+ux+shadow+mobile+player+watch+digital+gradient+ui+colors+simple+chart+music+design+round+running,mobile+website+chart+music+white+blue
5725470,android+app+cards+chart+dashboard+gradient+graph+human+icons+illustration+illustrations+mobile+people+startup+team work+web,illustrations+mobile+android+chart+illustration+startup+dashboard+human+gradient+icons+team work+graph+people+website+cards,mobile+website+chart+dashboard+landing
3671411,account+calendar+chart+dashboard+graphs+payment+plans+profile+sales+settings+task+user management,sales+plans+graphs+chart+settings+task+dashboard+calendar+profile+account+user management+checkout,mobile+chart+dashboard+profile+checkout
6302726,calendar day graph+calories diet weight+dashboard infographic chart+healthcare cards stats+home screen week+profile card data+time slider inbox,time slider inbox+home screen week+calendar day graph+calories diet weight+dashboard infographic chart+healthcare cards stats+profile card data,website
3816341,bar chart+dashboard+finance+financial+gauge+graph+icons+onboarding+progress bar+statistics+stats+steps,onboarding+dashboard+progress bar+steps+bar chart+gauge+statistics+icons+graph+stats+finance,mobile+dashboard+finance
6657549,app+cards+chart+colorful+dashboard+gradient+graph+icons+illustration+ios+mobile+social+stats,mobile+social+chart+illustration+dashboard+gradient+cards+icons+graph+ios+stats+website+colorful,mobile+website+chart+dashboard
6789653,analytics+app+chart+dashboard+excercise+fitness+graph+gym+health+ios+mobile+product design+slider+statistics+stats+training+ui+ux+workout,mobile+chart+excercise+dashboard+health+slider+statistics+product design+training+sport+ui+graph+analytics+ios+stats+website+ux,mobile+website+chart+dashboard+sport
6279211,10clouds+app+automotive+car+car app+chart+dashboard+design+interface+minimal+ui+ux,mobile+car app+chart+automotive+dashboard+design+10clouds+ui+car+ux+simple+interface,mobile+chart+dashboard
6835899,analytic+business+card+chart+dashboad+design+ecommerce+gradient+income+management+orders+purple+revenue+simple+status+table+team+tracking+ui+ux,dashboad+revenue+team+table+ux+ecommerce+analytic+gradient+income+ui+orders+management+simple+tracking+chart+design+purple+card+business+status,mobile+chart+ecommerce
6772296,app+application+chart+clean+colors+design+digital+gradient+icon+minimal+round+shadow+task+typography+ui+ux+vector+white,mobile+ux+chart+icon+task+white+digital+gradient+design+vector+ui+round+typography+colors+shadow+simple,mobile+chart+white
4140677,bank+chart+cryptocurrency+dashboard+finance+financial+fintech+gauge+graph+robo advisor+statistics+stats,chart+dashboard+robo advisor+gauge+statistics+fintech+graph+cryptocurrency+stats+finance,mobile+chart+dashboard+finance
6339711,branding+chart+dashboard+data+design+experience+icons+illustrations+interface+logo+ui+uidesign+user+ux+uxdesign+web+website,illustrations+data+logo+branding+chart+dashboard+user+uxdesign+design+icons+ui+website+experience+ux+interface,mobile+website+chart+dashboard
5441647,app+cards+chart+dashboard+feed+gradient+graph+icons+illustration+illustrations+ios+material+mobile+social+stats,illustrations+mobile+social+chart+illustration+dashboard+gradient+graph+icons+feed+ios+stats+website+material+cards,mobile+website+chart+dashboard
6219702,color bars chart+iphone xs ios+mobile app design+smart home dashboard+ui ux design+user experience designer+user interface design+visual interface application,mobile app design+smart home dashboard+visual interface application+iphone xs ios+color bars chart+user experience designer+ui+ui ux design,mobile
4648601,ancient+building+chart+gradient+graph+illustration+interaction+isometric+people,chart+illustration+building+gradient+isometric+people+graph+ancient+interaction,mobile+chart+music
6304917,app design+branding+business+chart+clean+course+dashboard+design+education+illustration+informational graphic+interaction+interface+learning app+learning management system+learning platform+mobile+product+ui+ux,branding+ux+informational graphic+mobile+product+learning app+dashboard+learning management system+ui+education+simple+chart+design+interface+business+course+illustration+learning platform+website+interaction,mobile+website+chart+dashboard
5799204,dashboard+desktop+education+gantt chart+landing page+milestones+one pager+project management+task management+ui+web app,gantt chart+dashboard+milestones+task management+desktop+ui+website+project management+landing+one pager+education,mobile+website+dashboard+landing+blue
6820206,analytics+app+chart+dashboard+excercise+fitness+graph+gym+health+heart rate+ios+mobile+product design+slider+statistics+stats+training+ui+ux+workout,mobile+chart+excercise+dashboard+health+slider+statistics+product design+training+sport+heart rate+ui+graph+analytics+ios+stats+website+ux,mobile+website+chart+dashboard+sport
5096812,admin+businesses+chart+clean+cms+control panel+dashboard+graph+listing+locations+places+sass+statistics+stats+web app,chart+locations+places+listing+dashboard+control panel+admin+cms+sass+statistics+stats+graph+businesses+website+simple,mobile+website+chart+dashboard
6831693,analytics+business+card+chart+dashboad+design+ecommerce+gradient+income+manage+orders+purple+revenue+simple+status+table+teams+tracking+ui+ux,dashboad+revenue+manage+table+ux+ecommerce+gradient+income+ui+orders+simple+tracking+chart+teams+design+purple+card+business+status+analytics,mobile+chart+dashboard+ecommerce
6060616,analytics+chart+dashboard+data+data visualization+data viz+graphs+ios+iphone x+minimal+mobile+product design+sketch+ui+ux,mobile+data+data viz+graphs+chart+ios+iphone x+dashboard+sketch+product design+ui+website+analytics+data visualization+ux+simple,mobile+website+chart+dashboard
6101943,analytics+app+chart+clean+design+digital+features+fireart+fireart studio+home+landing+light+page+pricing+product+ui+ux,mobile+product+fireart studio+chart+fireart+ux+digital+features+design+light+ui+page+analytics+pricing+home+landing+simple,mobile+chart
6766301,animation+banking app+business+chart+credit cards+dashboard+gif+homepage+landing page+mobile+mobile app+money app+ui+ux+video+wallet app+web+website,business+mobile+gif+ux+video+chart+wallet app+dashboard+homepage+money app+credit cards+ui+website+animation+landing+finance,mobile+website+chart+dashboard+landing+finance+music
6339769,branding+chart+dashboard+data+design+experience+icons+illustrations+interface+logo+ui+uidesign+user+ux+uxdesign+web+website,illustrations+data+logo+branding+chart+dashboard+user+uxdesign+design+icons+ui+website+experience+ux+interface,mobile+website+chart+dashboard
5992760,agency+blockchain+business+chart+clean+company+course+digital+homepage+landing+learning+marketing+page+pricing+pricing plan+stats+testimonial+ui+website,homepage+marketing+testimonial+blockchain+learning+landing+pricing plan+digital+ui+page+company+stats+simple+chart+business+course+agency+website+pricing,mobile+website+chart
4034146,admin+analytics+chart+dashboard+desktop+report+sales+ui,sales+chart+dashboard+admin+desktop+ui+analytics+report,mobile+chart+dashboard
6025715,app onboarding process+artificial intellegence+banking marketing finance+chatbot smart onboarding+iphone xs mockup+line chart sinemagraph+line particles animation+mobile application development+particles motion effect+ui ux design+user interface experience+visual interface feedback+voice human recognition+voice input process,line chart sinemagraph+mobile application development+banking marketing finance+artificial intellegence+iphone xs mockup+visual interface feedback+voice human recognition+line particles animation+app onboarding process+particles motion effect+user interface experience+voice input process+chatbot smart onboarding+ui ux design,website
6392487,balance+bank+bank account+bank app+bank card+banking+cards+chart+design system+finance app+fintech+mobile+payment+product design+save money+statistics+style guide+ui+ux design+vault,mobile+bank card+chart+finance+design system+style guide+ux design+balance+statistics+product design+vault+fintech+ui+website+save money+cards+bank account+checkout,mobile+website+chart+checkout+finance
6754295,app+banking+blue+budget+chart+clean+finance+graphic+interface+ios+mobile+mobile app+mobile design+money+product+product design+responsive+ui+ux+white,mobile+product+budget+chart+ios+money+blue+interface+responsive+white+product design+ui+website+graphic+ux+finance+simple,mobile+website+chart+finance+white+blue
6037420,analitycs+app+chart+coral+dashbord+expense manager+finance+finance app+fin tech+flow+flow chart+graph+ios 12+mobile+money+react native+report+ui+ux+wizard,analitycs+dashbord+ux+report+mobile+react native+flow+expense manager+ui+graph+finance+chart+wizard+coral+money+fin tech+flow chart+website+ios 12,mobile+website+chart+finance
6654835,accountant+analytics+app+business+chart+clean+digital+fireart+fireart studio+management+pipeline+product+ui+ux,business+mobile+pipeline+fireart studio+chart+fireart+management+product+digital+ui+analytics+ux+simple+accountant,mobile+chart+dashboard
3678424,account+calendar+chart+dashboard+graphs+payment+plans+profile+sales+settings+task+user management,sales+plans+graphs+chart+settings+task+dashboard+calendar+profile+account+user management+checkout,mobile+chart+dashboard+profile+checkout
6371965,analytics+blue+cards+chart+dashboard+designer+instagram+interface+purple+ui+ux+white,social+chart+designer+dashboard+blue+white+purple+ui+analytics+ux+cards+interface,mobile+chart+dashboard+white+blue
6917658,bitcoin+blockchain+chart+contract trading+crypto+cryptocurrency+currency+ethereum+finance+fintech+investment+ios+mobile+product page+trading+ui+ux+web+web design,product page+investment+ethereum+trading+crypto+blockchain+ux+contract trading+mobile+ui+currency+cryptocurrency+finance+chart+fintech+ios+web design+bitcoin+website,mobile+website+chart+finance
6866744,analytics+app+blue+body+chart+concept+dashboard+fitness+fresh+health+interface+minimal+product design+tracker+ui+ux+water+waves+web+webdesign,blue+water+ux+webdesign+mobile+tracker+dashboard+health+ui+simple+chart+concept+fresh+waves+interface+body+product design+website+analytics,mobile+website+chart+dashboard+blue
5801216,analytics+app design+business+chart+clean+dashboard+decentralized platform+design+education+informational graphic+interaction+interface+mobile+monthly graph+product+student project+ui+ux+web+website design,business+mobile+product+ux+chart+dashboard+decentralized platform+interface+design+ui+website+analytics+student project+interaction+monthly graph+informational graphic+education+simple,mobile+website+chart+dashboard
5703767,android+branding+chart+clean+dashboard+design+desktop+header+icon+illustartion+ios+landing+logo+minimal+mobile+profile+typography+ui+ux+website,branding+desktop+profile+typography+ux+landing+mobile+icon+dashboard+ui+simple+chart+design+illustartion+ios+android+logo+header+website,mobile+website+chart+dashboard+profile
6414322,bank app+bank card+banking+banking app+bar chart+business+clean design+filter+finance app+fintech+interface+mobile+payment+product design+spendings+statistics+ui ux+ux design,business+mobile+spendings+clean design+bank card+checkout+ux design+bar chart+statistics+product design+ui ux+fintech+website+filter+finance+interface,mobile+website+checkout+finance
6801550,analytics+app+chart+clean+dashboard+data+graph+history+interface+learn+management+menu+navigation+overview+sleep+statistics+summary+tracker+ui+widelab,summary+sleep+statistics+learn+mobile+tracker+dashboard+ui+graph+management+simple+history+chart+analytics+menu+interface+data+navigation+overview+widelab,mobile+chart+dashboard
5557883,application clean interface+branding design rating+complete score bookmarks+course education lesson+dashboard infographic chart+progress bar view+search menu tapbar+stats piechart graph+topic bubble select,complete score bookmarks+progress bar view+dashboard infographic chart+topic bubble select+search menu tapbar+branding design rating+course education lesson+application clean interface+stats piechart graph,mobile
6730959,analytics+banking+chart+clean+dashboad+finance+graphic+interface+minimal+product+product design+purple+statistics+stats+ugem+ui+ux+web+web design,dashboad+product+ugem+chart+interface+statistics+purple+product design+ui+website+analytics+graphic+stats+web design+ux+finance+simple,mobile+website+chart+dashboard+finance
6566511,analytic+app+chart+dark+digital+fireart+fireart studio+map+product+scifi+sci-fi+table+ui,mobile+analytic+fireart studio+chart+fireart+product+scifi+black+digital+map+ui+table+sci-fi,mobile+chart+black
3850576,bank+chart+cryptocurrency+dashboard+finance+financial+fintech+gauge+graph+map+statistics+stats,chart+dashboard+map+gauge+statistics+fintech+graph+cryptocurrency+stats+finance,mobile+chart+dashboard+finance
6550632,app+application+chart+clean+finance+interface+ios+iphone x+layout+minimal+mobile+product+prototype+simple+tab bar+transactions+typography+ui+ux+wireframe,mobile+typography+product+chart+transactions+iphone x+tab bar+prototype+wireframe+ui+website+layout+ios+ux+simple+finance+interface,mobile+website+chart+finance
3875272,chart+commerce+dashboard+desktop+graph+icons+material+pie+shop+stats+stocks+web,ecommerce+chart+stats+stocks+dashboard+pie+desktop+icons+graph+shop+website+material,mobile+website+chart+dashboard+ecommerce
5645273,basket+basketball+careers+chart+desktop+graph+homepage+illustration+jobs+landingpage+player+stats+web,chart+careers+illustration+jobs+player+homepage+basket+basketball+desktop+graph+stats+website+landing,mobile+website+chart+landing
6184436,analitycs+app+chart+clean+commit+design+digital+files+fireart+fireart studio+git+github+green+ios+mobile+product+ui+ux+version,analitycs+green+version+fireart+files+ux+mobile+product+fireart studio+github+digital+ui+simple+chart+git+design+ios+commit+website,mobile+website+chart+green
5709859,app+application+blue+blur+chart+clean+colors+design+digital+gradient+graphic+minimal+mobile+music+round+shadow+typography+ui+ux+white,mobile+blur+graphic+ux+chart+blue+digital+gradient+design+music+round+white+ui+website+typography+colors+shadow+simple,mobile+website+chart+music+white+blue
6902683,animal+animal conservation+character+chart+forest+gallery+green+icon+illustrations+jungle+landing page+tiger+tree+ui,green+illustrations+tree+gallery+animal+jungle+chart+character+icon+animal conservation+forest+ui+landing+tiger,mobile+chart+landing+green
6710842,analytics+app+application+chart+clean+concept+dashboard+game+graph+league+menu+minimal+overview+product+profile+statistics+tracker+ui+web+widelab,widelab+mobile+league+tracker+product+chart+concept+dashboard+menu+game+statistics+profile+ui+graph+analytics+website+overview+simple,mobile+website+chart+dashboard+profile+game
6547889,activity heart beat+blood pressure+calendar filter days+dashboard infographic chart+date change list+mobile product design+progress bar loading+steps counter graph,blood pressure+dashboard infographic chart+mobile product design+calendar filter days+steps counter graph+date change list+progress bar loading+activity heart beat,website
6862720,app+application+blue+calendar+chart+clean+colors+dark+dark mode+dashboard+design+digital+gradient+minimal+overview+product+round+shadow+ui+ux,mobile+product+ux+chart+dark mode+dashboard+black+blue+digital+calendar+design+gradient+ui+round+colors+shadow+overview+simple,mobile+website+chart+dashboard+black+blue
6452402,10clouds+app+bitcoin+bitcoin wallet+chart+crypto+cryptocurrency+cryptocurrency app+ethereum+graph+interface+ios+light ui+mobile+mobile app+mobile app design+uiux+uiuxdesign+user experience+user interface,mobile app design+mobile+chart+bitcoin wallet+ios+ethereum+user experience+graph+light ui+bitcoin+10clouds+crypto+cryptocurrency+cryptocurrency app+ui+website+interface,mobile+website+chart
5639810,app+application+bank+chart+cryptocurrency+dashboard+design+dribbble+dribbble popular shot+finance+financial+gauge+graph map+ios+iphone+mobile+music dashboard+statistics+ui+ux,mobile+chart+dribbble+dashboard+graph map+statistics+gauge+design+music dashboard+ui+website+cryptocurrency+ios+ux+finance+dribbble popular shot,mobile+website+chart+dashboard+finance
